seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
8,390,1,0.01,3,69,0.9375724792480469,0.07190047204494476,0.2681426337696875,0.08998627215623856
8,390,1,0.01,3,70,0.9388325214385986,0.07044924795627594,0.2654227721132381,0.08752908557653427
8,390,1,0.01,3,71,0.9385484457015991,0.07077642530202866,0.26603839065448553,0.10558980703353882
8,390,1,0.01,3,72,0.9395723938941956,0.06959710270166397,0.2638126280178111,0.08599837869405746
8,390,1,0.01,3,73,0.939914882183075,0.06920261681079865,0.2630639025233197,0.10190030932426453
8,390,1,0.01,3,74,0.9400672912597656,0.06902705132961273,0.2627299970114047,0.09343595802783966
8,390,1,0.01,3,75,0.9384245276451111,0.07091908901929855,0.2663063818598769,0.07753659784793854
8,390,1,0.01,3,76,0.939876914024353,0.0692463368177414,0.2631469870960741,0.12091745436191559
8,390,1,0.01,3,77,0.9394187331199646,0.0697740763425827,0.2641478304710881,0.10680028051137924
8,390,1,0.01,3,78,0.9386578798294067,0.07065034657716751,0.2658013291486096,0.0803094133734703
8,390,1,0.01,3,79,0.9391633868217468,0.07006813585758209,0.2647038644553232,0.09130126237869263
8,390,1,0.01,3,80,0.9395525455474854,0.06961993128061295,0.26385589112356944,0.09581611305475235
8,390,1,0.01,3,81,0.9388212561607361,0.07046215981245041,0.26544709418724177,0.08621753007173538
8,390,1,0.01,3,82,0.9372293949127197,0.07229558378458023,0.26887838102863576,0.08379264175891876
8,390,1,0.01,3,83,0.9386612772941589,0.07064641267061234,0.2657939289574018,0.10721325129270554
8,390,1,0.01,3,84,0.9397788643836975,0.06935924291610718,0.2633614301983249,0.07448798418045044
8,390,1,0.01,3,85,0.9423056244850159,0.06644909828901291,0.25777722608681497,0.10649918764829636
8,390,1,0.01,3,86,0.9399236440658569,0.0691925436258316,0.26304475593676374,0.08413524925708771
8,390,1,0.01,3,87,0.9398655891418457,0.06925938278436661,0.26317177429269767,0.10609295219182968
8,390,1,0.01,3,88,0.9408052563667297,0.06817711889743805,0.26110748533398664,0.09340348839759827
8,390,1,0.01,3,89,0.9410053491592407,0.0679466500878334,0.26066578234941656,0.10761222243309021
8,390,1,0.01,3,90,0.9405940175056458,0.06842038780450821,0.2615729110678478,0.1058807224035263
8,390,1,0.01,3,91,0.939063549041748,0.07018313556909561,0.2649209987318778,0.07780280709266663
8,390,1,0.01,3,92,0.9392628073692322,0.06995365023612976,0.2644875237816139,0.08106089383363724
8,390,1,0.01,3,93,0.9417105913162231,0.06713438034057617,0.2591030303577636,0.10058522969484329
8,390,1,0.01,3,94,0.9394804239273071,0.06970302760601044,0.2640133095243693,0.10793363302946091
8,390,1,0.01,3,95,0.93855220079422,0.07077205926179886,0.26603018486968516,0.08274023234844208
8,390,1,0.01,3,96,0.9388124942779541,0.07047231495380402,0.2654662218697588,0.10966022312641144
8,390,1,0.01,3,97,0.9391570091247559,0.07007550448179245,0.26471778270791035,0.08984953910112381
8,390,1,0.01,3,98,0.9396339058876038,0.06952620297670364,0.26367821862395774,0.08473671972751617
8,390,1,0.01,3,99,0.9407557249069214,0.06823418289422989,0.2612167354788546,0.08992577344179153
8,390,1,0.01,3,100,0.9403554797172546,0.06869515031576157,0.26209759692862805,0.09709739685058594
9,390,1,0.01,3,1,0.9073002338409424,0.10676626861095428,0.32675108050464696,0.30347973108291626
9,390,1,0.01,3,2,0.9116231203079224,0.10178745537996292,0.31904146341810014,0.24985022842884064
9,390,1,0.01,3,3,0.9167237281799316,0.095912866294384,0.30969802436306243,0.1965601146221161
9,390,1,0.01,3,4,0.9193792343139648,0.09285438060760498,0.30472016770736554,0.15311278402805328
9,390,1,0.01,3,5,0.9217125773429871,0.09016700834035873,0.30027821822496337,0.1461784988641739
9,390,1,0.01,3,6,0.9243167638778687,0.08716767281293869,0.2952417192961366,0.18268302083015442
9,390,1,0.01,3,7,0.9226172566413879,0.08912500739097595,0.2985381171491774,0.11949294060468674
9,390,1,0.01,3,8,0.9246545433998108,0.08677857369184494,0.29458203219450596,0.14070791006088257
9,390,1,0.01,3,9,0.9254183173179626,0.08589893579483032,0.293085202278843,0.1072874367237091
9,390,1,0.01,3,10,0.9278149008750916,0.08313870429992676,0.28833783015748515,0.1260625571012497
9,390,1,0.01,3,11,0.9280036687850952,0.08292123675346375,0.28796047776294537,0.1308656930923462
9,390,1,0.01,3,12,0.9289998412132263,0.08177395164966583,0.2859614513350809,0.13352973759174347
9,390,1,0.01,3,13,0.9292277097702026,0.0815114825963974,0.2855021586545317,0.10475129634141922
9,390,1,0.01,3,14,0.928597092628479,0.08223777264356613,0.28677128978258287,0.12407828122377396
9,390,1,0.01,3,15,0.9290671944618225,0.08169635385274887,0.2858257403607115,0.10860607773065567
9,390,1,0.01,3,16,0.9303917288780212,0.08017083257436752,0.2831445436069138,0.1070767492055893
9,390,1,0.01,3,17,0.9308603405952454,0.07963113486766815,0.28218989150511425,0.13317391276359558
9,390,1,0.01,3,18,0.9319030046463013,0.07843020558357239,0.2800539333477971,0.11473381519317627
9,390,1,0.01,3,19,0.9312804341316223,0.07914726436138153,0.28133123602149396,0.13784343004226685
9,390,1,0.01,3,20,0.9319400787353516,0.0783875435590744,0.2799777554718846,0.12819381058216095
9,390,1,0.01,3,21,0.9298012256622314,0.08085092902183533,0.28434297779589235,0.12005937099456787
9,390,1,0.01,3,22,0.9319192171096802,0.07841156423091888,0.28002064965091217,0.11700814962387085
9,390,1,0.01,3,23,0.9319625496864319,0.0783616453409195,0.2799315011586218,0.17501655220985413
9,390,1,0.01,3,24,0.9321455955505371,0.07815083861351013,0.27955471488334827,0.11180536448955536
9,390,1,0.01,3,25,0.9323603510856628,0.07790346443653107,0.2791119209860644,0.10977879911661148
9,390,1,0.01,3,26,0.9304658770561218,0.08008544147014618,0.2829937127749417,0.12489210814237595
9,390,1,0.01,3,27,0.9349640607833862,0.0749046579003334,0.27368715333448407,0.1268390417098999
9,390,1,0.01,3,28,0.9329636693000793,0.07720863074064255,0.2778644107125678,0.1223193034529686
9,390,1,0.01,3,29,0.9359568357467651,0.07376125454902649,0.2715902327938663,0.13242107629776
9,390,1,0.01,3,30,0.9349026679992676,0.0749754086136818,0.2738163775483157,0.11913318186998367
9,390,1,0.01,3,31,0.9371047019958496,0.07243924587965012,0.26914539914263835,0.11793306469917297
9,390,1,0.01,3,32,0.9359721541404724,0.07374363392591476,0.2715577911346216,0.11985283344984055
9,390,1,0.01,3,33,0.9352596402168274,0.07456426322460175,0.27306457702272874,0.10936851799488068
9,390,1,0.01,3,34,0.9346197247505188,0.07530125230550766,0.2744107364982421,0.10638478398323059
9,390,1,0.01,3,35,0.9344673156738281,0.07547684013843536,0.27473048636515635,0.12352694571018219
9,390,1,0.01,3,36,0.9318831562995911,0.07845307141542435,0.28009475435185205,0.12182141840457916
9,390,1,0.01,3,37,0.9331324696540833,0.07701423019170761,0.27751437835129844,0.10478613525629044
9,390,1,0.01,3,38,0.9357240200042725,0.07402942329645157,0.27208348589440623,0.10164123773574829
9,390,1,0.01,3,39,0.9355746507644653,0.07420144975185394,0.272399430527771,0.1441786140203476
9,390,1,0.01,3,40,0.9376928210258484,0.07176188379526138,0.26788408649126844,0.10224844515323639
9,390,1,0.01,3,41,0.9372433423995972,0.07227956503629684,0.26884859128568417,0.10533946007490158
9,390,1,0.01,3,42,0.936635434627533,0.07297966629266739,0.2701474898877785,0.22246985137462616
9,390,1,0.01,3,43,0.9382564425468445,0.071112722158432,0.2666696873632847,0.10620427876710892
9,390,1,0.01,3,44,0.9361836314201355,0.07350005209445953,0.2711089303111565,0.10165814310312271
9,390,1,0.01,3,45,0.9374511241912842,0.07204020023345947,0.26840305555909655,0.15129633247852325
9,390,1,0.01,3,46,0.9356994032859802,0.07405778020620346,0.27213559158295236,0.104810930788517
9,390,1,0.01,3,47,0.9376239776611328,0.07184112817049026,0.2680319536370436,0.12500900030136108
9,390,1,0.01,3,48,0.9386842250823975,0.07062004506587982,0.26574432273499243,0.09311476349830627
9,390,1,0.01,3,49,0.9371941685676575,0.07233618199825287,0.26895386592918286,0.12313616275787354
9,390,1,0.01,3,50,0.9355534315109253,0.07422588765621185,0.2724442835814542,0.10346802324056625
9,390,1,0.01,3,51,0.9395412802696228,0.0696328803896904,0.2638804282050687,0.10248066484928131
9,390,1,0.01,3,52,0.9391718506813049,0.0700584203004837,0.26468551207137064,0.12042928487062454
9,390,1,0.01,3,53,0.9389970898628235,0.07025968283414841,0.26506543123189114,0.10916610807180405
9,390,1,0.01,3,54,0.9383905529975891,0.07095824927091599,0.26637989652170824,0.1077810600399971
9,390,1,0.01,3,55,0.9385542273521423,0.07076974213123322,0.2660258298196497,0.10404590517282486
9,390,1,0.01,3,56,0.935035228729248,0.07482273876667023,0.2735374540472844,0.1287478655576706
9,390,1,0.01,3,57,0.9357044100761414,0.07405196875333786,0.27212491387842064,0.09546808153390884
9,390,1,0.01,3,58,0.9378225803375244,0.07161244004964828,0.2676050075197553,0.10123427212238312
9,390,1,0.01,3,59,0.936484158039093,0.07315389811992645,0.27046977302450353,0.10764914005994797
9,390,1,0.01,3,60,0.9351339340209961,0.07470900565385818,0.2733294818600039,0.09974003583192825
9,390,1,0.01,3,61,0.9388056993484497,0.07048013806343079,0.2654809561219614,0.10834428668022156
9,390,1,0.01,3,62,0.9378160238265991,0.07161994278430939,0.2676190254528056,0.10683446377515793
9,390,1,0.01,3,63,0.9355660676956177,0.07421129941940308,0.2724175093847733,0.11383198201656342
9,390,1,0.01,3,64,0.9402977824211121,0.06876157969236374,0.2622242927197321,0.08333022892475128
9,390,1,0.01,3,65,0.9400841593742371,0.06900762021541595,0.2626930151629768,0.12059571593999863
9,390,1,0.01,3,66,0.9354858994483948,0.07430367916822433,0.27258701210480357,0.10614171624183655
9,390,1,0.01,3,67,0.9370352625846863,0.07251916825771332,0.2692938325653102,0.1449434906244278
9,390,1,0.01,3,68,0.9369500875473022,0.07261727750301361,0.26947593121281466,0.11312150210142136
9,390,1,0.01,3,69,0.9373615980148315,0.07214334607124329,0.26859513411684005,0.12458092719316483
9,390,1,0.01,3,70,0.9375633001327515,0.07191105931997299,0.2681623749148508,0.1015118658542633
9,390,1,0.01,3,71,0.936972439289093,0.07259156554937363,0.26942821966040165,0.0933823212981224
9,390,1,0.01,3,72,0.9362435340881348,0.07343105971813202,0.270981659375929,0.13543538749217987
9,390,1,0.01,3,73,0.9346718788146973,0.07524119317531586,0.27430128176024965,0.0942232608795166
9,390,1,0.01,3,74,0.9286866188049316,0.08213470131158829,0.28659152344685335,0.13652856647968292
9,390,1,0.01,3,75,0.9353678822517395,0.07443961501121521,0.2728362421145974,0.09780815988779068
9,390,1,0.01,3,76,0.9369907975196838,0.07257042825222015,0.2693889905920807,0.12062736600637436
9,390,1,0.01,3,77,0.9347928166389465,0.07510189712047577,0.2740472534445032,0.10298164933919907
9,390,1,0.01,3,78,0.9339643716812134,0.07605605572462082,0.2757826240440482,0.09629984945058823
9,390,1,0.01,3,79,0.9336109161376953,0.07646313309669495,0.27651967940219907,0.0999923124909401
9,390,1,0.01,3,80,0.936630368232727,0.07298554480075836,0.2701583698513862,0.11863303929567337
9,390,1,0.01,3,81,0.93499356508255,0.07487069070339203,0.27362509150915243,0.09787296503782272
9,390,1,0.01,3,82,0.9350744485855103,0.0747775137424469,0.2734547745833795,0.1506383866071701
9,390,1,0.01,3,83,0.9344195127487183,0.07553182542324066,0.27483053946612385,0.1289050132036209
9,390,1,0.01,3,84,0.9344669580459595,0.0754772499203682,0.27473123215311396,0.0956345722079277
9,390,1,0.01,3,85,0.9359734058380127,0.07374218851327896,0.2715551297863455,0.10817860811948776
9,390,1,0.01,3,86,0.9347606897354126,0.07513894885778427,0.27411484610977255,0.12145685404539108
9,390,1,0.01,3,87,0.9328563213348389,0.0773322656750679,0.27808679521880914,0.1320720911026001
9,390,1,0.01,3,88,0.9344541430473328,0.0754919946193695,0.27475806561294885,0.09703773260116577
9,390,1,0.01,3,89,0.9328927397727966,0.07729028910398483,0.2780113111079922,0.14640460908412933
9,390,1,0.01,3,90,0.9313430190086365,0.07907521724700928,0.28120316009428004,0.09770479053258896
9,390,1,0.01,3,91,0.9325255751609802,0.07771320641040802,0.27877088515554854,0.10866972804069519
9,390,1,0.01,3,92,0.9327341914176941,0.07747291773557663,0.2783395727085472,0.13294048607349396
9,390,1,0.01,3,93,0.9328740835189819,0.07731182128190994,0.278050033774337,0.10764378309249878
9,390,1,0.01,3,94,0.9334268569946289,0.07667512446641922,0.2769027346676432,0.09562240540981293
9,390,1,0.01,3,95,0.9333752989768982,0.0767345204949379,0.2770099646130765,0.11404439806938171
9,390,1,0.01,3,96,0.933386504650116,0.07672165334224701,0.27698673856747547,0.09618760645389557
9,390,1,0.01,3,97,0.9313663840293884,0.07904830574989319,0.2811553053916877,0.09737866371870041
9,390,1,0.01,3,98,0.9320312142372131,0.07828254997730255,0.2797901892084541,0.09448543190956116
9,390,1,0.01,3,99,0.9329708218574524,0.07720038294792175,0.277849568918006,0.12877033650875092
9,390,1,0.01,3,100,0.931369423866272,0.07904478162527084,0.2811490381012726,0.10582130402326584
10,390,1,0.01,3,1,0.8838233351707458,0.13380567729473114,0.3657945834682782,0.7438589930534363
10,390,1,0.01,3,2,0.9128695726394653,0.10035187751054764,0.31678364463865183,0.289750337600708
10,390,1,0.01,3,3,0.9111051559448242,0.10238399356603622,0.31997498896950716,0.16529686748981476
10,390,1,0.01,3,4,0.9112410545349121,0.10222745686769485,0.31973028769213413,0.11568427085876465
10,390,1,0.01,3,5,0.9131123423576355,0.10007227212190628,0.31634201763582764,0.11863973736763
10,390,1,0.01,3,6,0.9141216278076172,0.09890984743833542,0.3144993599967024,0.116024911403656
10,390,1,0.01,3,7,0.9165558815002441,0.09610618650913239,0.3100099780799521,0.11510904878377914
10,390,1,0.01,3,8,0.9175536632537842,0.09495694935321808,0.3081508548636821,0.12080243229866028
10,390,1,0.01,3,9,0.9183273911476135,0.09406587481498718,0.30670160549789627,0.16301485896110535
10,390,1,0.01,3,10,0.9188500046730042,0.0934639424085617,0.30571873087621193,0.1158040463924408
10,390,1,0.01,3,11,0.9166781306266785,0.09596537053585052,0.3097827795986254,0.11588756740093231
10,390,1,0.01,3,12,0.9193236231803894,0.09291842579841614,0.30482523812574336,0.12257702648639679
10,390,1,0.01,3,13,0.9225668907165527,0.08918305486440659,0.29863532085874667,0.11605159938335419
10,390,1,0.01,3,14,0.9208499193191528,0.09116055071353912,0.30192805552571483,0.12212248891592026
10,390,1,0.01,3,15,0.9194841980934143,0.09273353964090347,0.304521821288563,0.10604946315288544
10,390,1,0.01,3,16,0.9235101342201233,0.08809664100408554,0.2968107831667939,0.12116377800703049
10,390,1,0.01,3,17,0.9222807288169861,0.08951260149478912,0.29918656636752444,0.13829296827316284
10,390,1,0.01,3,18,0.9234647154808044,0.08814895898103714,0.29689890363731075,0.12533284723758698
10,390,1,0.01,3,19,0.9259555339813232,0.0852801650762558,0.29202767861327084,0.16502788662910461
10,390,1,0.01,3,20,0.9268144965171814,0.08429089933633804,0.29032895022084526,0.10447105020284653
10,390,1,0.01,3,21,0.9265616536140442,0.08458209782838821,0.2908300153498401,0.11540325731039047
10,390,1,0.01,3,22,0.9275874495506287,0.083400659263134,0.288791722982384,0.12499413639307022
10,390,1,0.01,3,23,0.9269838929176331,0.0840957835316658,0.2899927301358877,0.11696771532297134
10,390,1,0.01,3,24,0.9279384613037109,0.08299637585878372,0.28809091596019426,0.17292678356170654
10,390,1,0.01,3,25,0.9299519658088684,0.080677330493927,0.28403755120393326,0.08653412759304047
10,390,1,0.01,3,26,0.9245825409889221,0.08686155825853348,0.29472284990908576,0.09370289742946625
10,390,1,0.01,3,27,0.926018476486206,0.08520767092704773,0.29190353017229465,0.09755462408065796
10,390,1,0.01,3,28,0.9258266091346741,0.08542866259813309,0.2922818205057117,0.11437298357486725
10,390,1,0.01,3,29,0.9269182682037354,0.08417140692472458,0.29012308926509894,0.10532326996326447
10,390,1,0.01,3,30,0.9231420159339905,0.08852066099643707,0.2975242191762497,0.19287551939487457
10,390,1,0.01,3,31,0.9291444420814514,0.081607386469841,0.2856700657574066,0.11460606008768082
10,390,1,0.01,3,32,0.930997371673584,0.07947327196598053,0.2819100423290744,0.14125122129917145
10,390,1,0.01,3,33,0.9258494973182678,0.08540230244398117,0.2922367232980502,0.10168430209159851
10,390,1,0.01,3,34,0.929046630859375,0.08172004669904709,0.2858671836693521,0.12109414488077164
10,390,1,0.01,3,35,0.928884744644165,0.08190653473138809,0.2861931772970629,0.11429733037948608
10,390,1,0.01,3,36,0.9311699271202087,0.07927457988262177,0.2815574184471469,0.14998479187488556
10,390,1,0.01,3,37,0.9324966073036194,0.07774657011032104,0.27883071945236065,0.12533897161483765
10,390,1,0.01,3,38,0.9332796931266785,0.07684464007616043,0.27720865801082123,0.13042078912258148
10,390,1,0.01,3,39,0.931896448135376,0.07843775302171707,0.2800674079962127,0.11430127173662186
10,390,1,0.01,3,40,0.9327234029769897,0.07748538255691528,0.2783619632006415,0.1137348860502243
10,390,1,0.01,3,41,0.9334923624992371,0.07659970223903656,0.276766512134392,0.09792636334896088
10,390,1,0.01,3,42,0.9326276779174805,0.07759560644626617,0.278559879462686,0.1088571771979332
10,390,1,0.01,3,43,0.933997631072998,0.07601778209209442,0.27571322436926093,0.0900629535317421
10,390,1,0.01,3,44,0.932106077671051,0.07819633185863495,0.2796360703819072,0.11436353623867035
10,390,1,0.01,3,45,0.9356024265289307,0.07416945695877075,0.27234070015106215,0.17834199965000153
10,390,1,0.01,3,46,0.9356715679168701,0.07408985495567322,0.27219451676268797,0.10250041633844376
10,390,1,0.01,3,47,0.9370063543319702,0.07255251705646515,0.2693557444281914,0.08963803946971893
10,390,1,0.01,3,48,0.9336009621620178,0.07647465169429779,0.2765405064259082,0.11998670548200607
10,390,1,0.01,3,49,0.9326975345611572,0.0775151178240776,0.2784153692310782,0.11329638212919235
10,390,1,0.01,3,50,0.9356918931007385,0.0740664005279541,0.27215142940641357,0.11184259504079819
10,390,1,0.01,3,51,0.9357637166976929,0.07398366928100586,0.27199939205999313,0.10175773501396179
10,390,1,0.01,3,52,0.9344455003738403,0.075501948595047,0.27477617908954005,0.10921018570661545
10,390,1,0.01,3,53,0.9347379207611084,0.07516515254974365,0.2741626388655895,0.09718441963195801
10,390,1,0.01,3,54,0.937764585018158,0.07167920470237732,0.26772972323292255,0.09918595850467682
10,390,1,0.01,3,55,0.938096821308136,0.07129653543233871,0.267014110923634,0.15535125136375427
10,390,1,0.01,3,56,0.9387379884719849,0.07055805623531342,0.2656276646648715,0.10332922637462616
10,390,1,0.01,3,57,0.9378513097763062,0.07157928496599197,0.26754305254667327,0.1001545712351799
10,390,1,0.01,3,58,0.9376260638237,0.07183875143527985,0.26802751992151824,0.10352134704589844
10,390,1,0.01,3,59,0.9358282685279846,0.07390935719013214,0.27186275432675977,0.08474800735712051
10,390,1,0.01,3,60,0.9332475066184998,0.07688173651695251,0.2772755606196704,0.10267268866300583
10,390,1,0.01,3,61,0.937642514705658,0.07181981205940247,0.26799218656409085,0.1230720803141594
10,390,1,0.01,3,62,0.9394212961196899,0.06977109611034393,0.2641421891904887,0.09719107300043106
10,390,1,0.01,3,63,0.9395151734352112,0.06966294348239899,0.2639373855337644,0.09706860035657883
10,390,1,0.01,3,64,0.9364272952079773,0.07321944087743759,0.27059091055953377,0.1087646484375
10,390,1,0.01,3,65,0.9372414350509644,0.07228171080350876,0.26885258191713307,0.08905172348022461
10,390,1,0.01,3,66,0.9381955862045288,0.07118277251720428,0.2668009979689062,0.09734195470809937
10,390,1,0.01,3,67,0.9370386004447937,0.0725153461098671,0.2692867358595055,0.10653497278690338
10,390,1,0.01,3,68,0.9372219443321228,0.07230416685342789,0.26889434143065916,0.07372871041297913
10,390,1,0.01,3,69,0.93879634141922,0.07049086689949036,0.2655011617667432,0.09557188302278519
10,390,1,0.01,3,70,0.9379255771636963,0.07149378210306168,0.26738321208157717,0.09581466764211655
10,390,1,0.01,3,71,0.9385451674461365,0.07078015059232712,0.2660453919772472,0.09380295872688293
10,390,1,0.01,3,72,0.9358835816383362,0.07384563237428665,0.2717455287107529,0.10984771698713303
10,390,1,0.01,3,73,0.9383968114852905,0.07095103710889816,0.2663663588160077,0.08163877576589584
10,390,1,0.01,3,74,0.9397568702697754,0.06938457489013672,0.2634095193612727,0.08922233432531357
10,390,1,0.01,3,75,0.9393211603164673,0.06988644599914551,0.2643604471155727,0.12627175450325012
10,390,1,0.01,3,76,0.9370173215866089,0.07253987342119217,0.2693322732633283,0.0874304324388504
10,390,1,0.01,3,77,0.9374480843544006,0.0720437541604042,0.2684096759813331,0.09843438863754272
10,390,1,0.01,3,78,0.9386997818946838,0.07060208171606064,0.2657105224037254,0.08540161699056625
10,390,1,0.01,3,79,0.9384310245513916,0.07091163843870163,0.26629239275409583,0.11380993574857712
10,390,1,0.01,3,80,0.9356858134269714,0.074073426425457,0.27216433716682464,0.09881805628538132
10,390,1,0.01,3,81,0.9352326393127441,0.07459535449743271,0.2731215013458895,0.08735721558332443
10,390,1,0.01,3,82,0.938757598400116,0.07053553313016891,0.2655852652730737,0.08103640377521515
10,390,1,0.01,3,83,0.9368160963058472,0.0727716013789177,0.2697621199852153,0.08570753782987595
10,390,1,0.01,3,84,0.936932384967804,0.07263771444559097,0.26951384833731823,0.0972633883357048
10,390,1,0.01,3,85,0.9394078254699707,0.06978662312030792,0.2641715789412402,0.10888450592756271
10,390,1,0.01,3,86,0.9375282526016235,0.07195138186216354,0.26823754745032163,0.07526572048664093
10,390,1,0.01,3,87,0.938423752784729,0.07092004269361496,0.26630817241236693,0.09752350300550461
10,390,1,0.01,3,88,0.9344353079795837,0.07551366090774536,0.2747974907231603,0.1016300693154335
10,390,1,0.01,3,89,0.9361492991447449,0.0735396221280098,0.2711818985994637,0.10320776700973511
10,390,1,0.01,3,90,0.9371626973152161,0.07237239927053452,0.26902118740079656,0.08897902071475983
10,390,1,0.01,3,91,0.937677264213562,0.0717797726392746,0.26791747356093554,0.1202038824558258
10,390,1,0.01,3,92,0.9355792999267578,0.07419609278440475,0.27238959742325836,0.10416146367788315
10,390,1,0.01,3,93,0.935358464717865,0.07445042580366135,0.27285605326556595,0.09433627128601074
10,390,1,0.01,3,94,0.938197135925293,0.0711810290813446,0.26679773065253876,0.0969892367720604
10,390,1,0.01,3,95,0.93744295835495,0.07204964011907578,0.26842064026277074,0.11023665219545364
10,390,1,0.01,3,96,0.9386078119277954,0.07070799916982651,0.26590975756791346,0.09142362326383591
10,390,1,0.01,3,97,0.9368889331817627,0.07268769294023514,0.26960655210924517,0.09238259494304657
10,390,1,0.01,3,98,0.9376487731933594,0.07181256264448166,0.26797866080059746,0.10554634779691696
10,390,1,0.01,3,99,0.9322771430015564,0.07799933105707169,0.279283603272859,0.11970703303813934
10,390,1,0.01,3,100,0.9369781017303467,0.07258506119251251,0.26941614872258957,0.10052583366632462
11,390,1,0.01,3,1,0.9072462916374207,0.10682839900255203,0.32684613964762077,0.29070791602134705
11,390,1,0.01,3,2,0.918498158454895,0.09386918693780899,0.3063807874815407,0.30651748180389404
11,390,1,0.01,3,3,0.9206690192222595,0.09136892110109329,0.30227292485615265,0.2323848307132721
11,390,1,0.01,3,4,0.9267187118530273,0.0844012200832367,0.2905188807689385,0.1804107278585434
11,390,1,0.01,3,5,0.9248821139335632,0.08651651442050934,0.2941368974142981,0.16086378693580627
11,390,1,0.01,3,6,0.9279786944389343,0.08295005559921265,0.28801051300119695,0.14205412566661835
11,390,1,0.01,3,7,0.9301426410675049,0.08045772463083267,0.2836507088495156,0.1623236984014511
11,390,1,0.01,3,8,0.9325576424598694,0.07767622917890549,0.2787045553608794,0.15612120926380157
11,390,1,0.01,3,9,0.9313994646072388,0.07901019603013992,0.2810875237895484,0.1746790111064911
11,390,1,0.01,3,10,0.931212306022644,0.07922570407390594,0.2814706096094332,0.15645772218704224
11,390,1,0.01,3,11,0.9320040941238403,0.07831382006406784,0.2798460649429751,0.12272697687149048
11,390,1,0.01,3,12,0.9318893551826477,0.07844597846269608,0.28008209236346415,0.13839127123355865
11,390,1,0.01,3,13,0.9338480234146118,0.07619008421897888,0.27602551371019834,0.14022162556648254
11,390,1,0.01,3,14,0.9335216283798218,0.07656601071357727,0.27670563910693485,0.12060853838920593
11,390,1,0.01,3,15,0.9342493414878845,0.07572785764932632,0.27518695036161567,0.1988285779953003
11,390,1,0.01,3,16,0.9311249256134033,0.07932640612125397,0.28164943834713035,0.17385253310203552
11,390,1,0.01,3,17,0.9339256286621094,0.0761006698012352,0.2758634984937935,0.12801508605480194
11,390,1,0.01,3,18,0.9349212646484375,0.07495395094156265,0.273777192150045,0.1184723824262619
11,390,1,0.01,3,19,0.9356235265731812,0.07414516061544418,0.27229608997457927,0.12297552078962326
11,390,1,0.01,3,20,0.9301066398620605,0.08049917966127396,0.28372377352149036,0.13652785122394562
11,390,1,0.01,3,21,0.9308444857597351,0.07964936643838882,0.28222219338384574,0.10655439645051956
11,390,1,0.01,3,22,0.9339534640312195,0.07606860250234604,0.27580537069162747,0.10637243837118149
11,390,1,0.01,3,23,0.9295777678489685,0.08110830187797546,0.2847951928631792,0.16278253495693207
11,390,1,0.01,3,24,0.9349880814552307,0.07487701624631882,0.27363665004220256,0.10173863917589188
11,390,1,0.01,3,25,0.933492124080658,0.07659996300935745,0.27676698323564075,0.12498296797275543
11,390,1,0.01,3,26,0.9346120357513428,0.07531014829874039,0.2744269452855174,0.1160973608493805
11,390,1,0.01,3,27,0.9333314895629883,0.07678495347499847,0.2771009806460426,0.11121400445699692
11,390,1,0.01,3,28,0.9317707419395447,0.07858257740736008,0.2803258414905056,0.12364687025547028
11,390,1,0.01,3,29,0.9328820109367371,0.07730267196893692,0.27803358064977857,0.12257223576307297
11,390,1,0.01,3,30,0.9324010610580444,0.07785660773515701,0.27902796944958225,0.10919994115829468
11,390,1,0.01,3,31,0.9314597845077515,0.0789407417178154,0.28096395092220533,0.11728230863809586
11,390,1,0.01,3,32,0.9294883012771606,0.08121134340763092,0.2849760400588634,0.10942410677671432
11,390,1,0.01,3,33,0.9299278259277344,0.08070512861013412,0.28408648086477845,0.11044442653656006
11,390,1,0.01,3,34,0.9306294918060303,0.07989702373743057,0.28266061582298757,0.12227577716112137
11,390,1,0.01,3,35,0.9296048879623413,0.08107709884643555,0.28474040606565754,0.1172761395573616
11,390,1,0.01,3,36,0.9311114549636841,0.07934192568063736,0.28167698819860554,0.14096836745738983
11,390,1,0.01,3,37,0.9308227300643921,0.07967440038919449,0.28226654139163304,0.11333733052015305
11,390,1,0.01,3,38,0.9320200681686401,0.07829538732767105,0.2798131292982355,0.16032278537750244
11,390,1,0.01,3,39,0.9304976463317871,0.0800488293170929,0.28292901816019667,0.10520801693201065
11,390,1,0.01,3,40,0.9306331872940063,0.07989271730184555,0.2826529980414953,0.13976655900478363
11,390,1,0.01,3,41,0.9306450486183167,0.07987905293703079,0.2826288253823923,0.12075599282979965
11,390,1,0.01,3,42,0.930402934551239,0.08015795797109604,0.28312180765722733,0.10647155344486237
11,390,1,0.01,3,43,0.9309801459312439,0.07949315756559372,0.2819453095293371,0.10380206257104874
11,390,1,0.01,3,44,0.9306135773658752,0.07991530746221542,0.2826929561595326,0.15073345601558685
11,390,1,0.01,3,45,0.9318917989730835,0.07844316214323044,0.28007706465048227,0.1161956638097763
11,390,1,0.01,3,46,0.9295122623443604,0.08118371665477753,0.28492756387330714,0.0961763933300972
11,390,1,0.01,3,47,0.9302605390548706,0.08032195270061493,0.283411278358175,0.12286153435707092
11,390,1,0.01,3,48,0.9296265244483948,0.08105213195085526,0.28469656118551073,0.14136750996112823
