epoch,mape_mean,mape_std
1,0.4266146237651507,0.09630680883209781
2,0.2999648610750834,0.07857667235549157
3,0.2726714551448822,0.08394304039768022
4,0.24023571809132893,0.06498494196822843
5,0.21345306833585104,0.08469160190686466
6,0.24158544093370438,0.07510961586788804
7,0.20270477905869483,0.05967760643802887
8,0.1902307872970899,0.05165788151148691
9,0.1787451962629954,0.04389282547344419
10,0.1899272640546163,0.08401178020596205
11,0.15802883928020794,0.04005588967679543
12,0.1660432979464531,0.041325779004166514
13,0.16309637899200122,0.04745344541543992
14,0.1643457921842734,0.047962491366674014
15,0.17169689933458965,0.06283419974717386
16,0.16143398707111675,0.05158049847935001
17,0.1553592714170615,0.032801625782112764
18,0.16922469834486645,0.05245711242761212
19,0.15303459937373798,0.037004553171891406
20,0.1558020574351152,0.04174675082834538
21,0.17514573534329733,0.07593701826581863
22,0.15272005622585613,0.0528318202096234
23,0.15497227509816489,0.05164844010759996
24,0.14894792487223943,0.053826571047020294
25,0.14462820813059807,0.04409578567555179
26,0.1502738190193971,0.043941915314072585
27,0.14560499042272568,0.041801220503022776
28,0.1600493647158146,0.07265992518050515
29,0.12137240469455719,0.02436865407671504
30,0.14283238413433233,0.0440851665427371
31,0.1341740811864535,0.05286479491797204
32,0.14206898833314577,0.04547584061688587
33,0.14333816915750502,0.049550575685317205
34,0.12081971218188604,0.040418992580219124
35,0.13677200227975844,0.04194522661171618
36,0.13838042914867402,0.05665048556518569
37,0.12599643369515737,0.03744194540010933
38,0.1342372586329778,0.10210488275347283
39,0.12923591124514738,0.051224405499747744
40,0.12341564695040384,0.043084764322308094
41,0.1312103269000848,0.0389444608496836
42,0.11422907337546348,0.042018714301339015
43,0.13155182227492332,0.037768322824038844
44,0.13563760419686635,0.05359579890407504
45,0.1146252579987049,0.037783659572403566
46,0.12962258383631706,0.05652707506086042
47,0.1246657901753982,0.06030743982516466
48,0.13300658663113912,0.060351316817669795
49,0.13243456309040388,0.03782412510605214
50,0.12581797366340955,0.04800461605485076
51,0.12471064999699592,0.050365350585242795
52,0.11815159991383553,0.033637259524456994
53,0.11659584045410157,0.0309931232565482
54,0.1169204498330752,0.034903798232616114
55,0.12174159934123358,0.04827530068564738
56,0.12785629232724507,0.04624347828680514
57,0.1165984700123469,0.03569339587716707
58,0.12748033851385115,0.04907730154069411
59,0.11883258894085884,0.030354160940803128
60,0.11426870922247569,0.032301114805182114
61,0.11569820195436478,0.043246099661640496
62,0.11471370607614517,0.028001994205396254
63,0.11051129177212715,0.031551389589875925
64,0.11152072896560034,0.03090536116990877
65,0.1058359507471323,0.02903948650312378
66,0.10349398938318094,0.03306810547837328
67,0.11005254139502843,0.02886802485234877
68,0.12921903679768246,0.06411882340800011
69,0.10579674690961838,0.030296270327471748
70,0.10104201262195905,0.025589423061929312
71,0.10855780467391014,0.03287616424507827
72,0.12223549907406171,0.049514340612195076
73,0.10537808388471603,0.01929941588677678
74,0.11191541577378909,0.03407811719142947
75,0.11103581165273985,0.025703510197262924
76,0.10525237446029981,0.032014140085998156
77,0.11346780210733413,0.0342496653983206
78,0.1193988062441349,0.03769652053548177
79,0.10553408910830815,0.020458544568846455
80,0.12134242951869964,0.061517417012714064
81,0.10731947844227155,0.032240035341007306
82,0.10968233893314998,0.03479050377507382
83,0.10881735570728779,0.028131933248201662
84,0.09765908693273863,0.02738680445770775
85,0.0984501637518406,0.02532577818551299
86,0.09543754942715169,0.02457241294026655
87,0.10015478407343228,0.04263680733852874
88,0.10958344576259454,0.05529278624085587
89,0.11747656166553497,0.041884422736371565
90,0.09677330367267131,0.02882099351275656
91,0.10379472995797794,0.0259759706567941
92,0.09491264161964258,0.030369412584697903
93,0.10947238182028135,0.0349446523062122
94,0.09954438668986161,0.029666927219317275
95,0.10299950142701467,0.03650517392313806
96,0.1045928197602431,0.03296781105362998
97,0.09726529953380426,0.023520490528056114
98,0.09063885783155759,0.015366006152256894
99,0.10503866771856944,0.030615107229593947
100,0.10067226166526476,0.01883026420030019
