epoch,mape_mean,mape_std
1,0.5811165481805801,0.1317650054863596
2,0.3855865955352783,0.07870383166610652
3,0.3053616270422935,0.06624112942937309
4,0.27948291997114816,0.07160259087481827
5,0.26485265642404554,0.07543694838695994
6,0.23895793010791141,0.05461363792875448
7,0.2276270054280758,0.045020044566583824
8,0.2261895274122556,0.04802398647995508
9,0.2112920438249906,0.048577504933132426
10,0.20867224931716918,0.04440865453315038
11,0.2141082281867663,0.05254483211001439
12,0.19707260727882386,0.054157169588478146
13,0.180433056751887,0.03426591877596169
14,0.19375589688618977,0.047342527966299786
15,0.1923903038104375,0.06915773979008753
16,0.18961306164662042,0.06036762791429991
17,0.16786130418380102,0.04400925542850208
18,0.1753478410343329,0.036097509014489146
19,0.1850894550482432,0.08705767297519645
20,0.17053938880562783,0.04421012487995851
21,0.18816860541701316,0.049646905182147
22,0.19353769396742185,0.06098098031463158
23,0.16401129439473153,0.043503211496040556
24,0.182233211149772,0.06310874092118979
25,0.1747858797510465,0.05864946506857391
26,0.17552855586012203,0.06778253917434866
27,0.15676981185873348,0.04051840349185599
28,0.1638663075864315,0.06413935109872387
29,0.17304308588306108,0.03872794422156913
30,0.17318447530269623,0.0493355742488031
31,0.16709237496058146,0.06265724656062001
32,0.15983658159772554,0.05765097541117975
33,0.1573082742591699,0.03515870453697834
34,0.17733034292856853,0.06682590438237544
35,0.1640449640651544,0.038981704844686944
36,0.1542823277413845,0.0489065085258022
37,0.15877843623359997,0.05171770114446049
38,0.14088929345210394,0.0397076234371484
39,0.15424900725483895,0.03760817494909683
40,0.15451451763510704,0.04693100220220267
41,0.14041234254837037,0.03379969850844096
42,0.15985895345608395,0.06293294134717586
43,0.15933801531791686,0.058674740479761206
44,0.15753293136755625,0.042104037003574526
45,0.16544600551327068,0.05529566636881909
46,0.14203623160719872,0.03330500244910705
47,0.14355213269591333,0.036422119296692014
48,0.1314758266011874,0.03315709470654194
49,0.14385583649079006,0.03740407289754785
50,0.15810852001110712,0.057726259724518496
51,0.14476475020249685,0.04499481724714574
52,0.13545732647180558,0.037079277893419464
53,0.13848683536052703,0.03626515543926673
54,0.1374434324602286,0.04184617622998077
55,0.15152916957934698,0.056644785694530415
56,0.14581554010510445,0.051578737994582784
57,0.1466605725387732,0.04055993426098143
58,0.1319846346974373,0.031492880390777585
59,0.14076757753888766,0.04088282333533945
60,0.13627530336380006,0.04327767617676074
61,0.13900045429666838,0.032541255443933825
62,0.14239109630386035,0.03686229928583181
63,0.1387580173710982,0.04096237839996364
64,0.14514963378508886,0.05711636101770985
65,0.13237820516029994,0.02979845114132924
66,0.13354385246833164,0.04703371111437911
67,0.1280519537627697,0.03164423559063449
68,0.1411765066285928,0.039319356982554815
69,0.13816884756088257,0.04399449965960992
70,0.12866763050357502,0.032456710491143306
71,0.12172611504793167,0.02630967992549402
72,0.14305476744969686,0.04582369629948307
73,0.12849052076538403,0.03633709428895627
74,0.12331733306248983,0.031479310956944444
75,0.1331062691907088,0.04391127404949606
76,0.14734405552347501,0.06295495370284149
77,0.13076265752315522,0.03620876128231679
78,0.11793062513073285,0.02751605360033557
79,0.123961574335893,0.03398202154511619
80,0.12989891345302265,0.031120137415282606
81,0.13753303959965707,0.03801448402799064
82,0.13414453951021035,0.0396061584464172
83,0.13015561600526174,0.039812846095197654
84,0.12073734154303868,0.032159059112960936
85,0.12632429227232933,0.040805492750100314
86,0.12149188928306102,0.025638502169461116
87,0.12697988077998162,0.04824760632604033
88,0.124619510024786,0.034506975015417815
89,0.11988608663280804,0.028134475657616568
90,0.12088038350145022,0.035320102841342405
91,0.11203761671980222,0.027602613514253846
92,0.12049079909920693,0.03052932277242406
93,0.13721585298577946,0.03563754391436469
94,0.13212278733650842,0.037840431050458374
95,0.12242846935987473,0.03562507225242096
96,0.12287636895974477,0.028736196142435305
97,0.12418591889242331,0.038015088702665935
98,0.119150660187006,0.034889184779526114
99,0.1206074041624864,0.04795568068219293
100,0.11338155890504518,0.031045551907523995
