seed,max_neurons,layers,learn_rate,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
5,360,2,0.01,87,0.9993939399719238,0.0006178718758746982,0.02485702870165093,0.05502935126423836
5,360,2,0.01,88,0.9995290637016296,0.00048009250895120203,0.021911013416800282,0.06224379315972328
5,360,2,0.01,89,0.9995625019073486,0.00044601361150853336,0.021119034341288746,0.04747426509857178
5,360,2,0.01,90,0.99916672706604,0.0008494651992805302,0.029145586274434938,0.07528749108314514
5,360,2,0.01,91,0.9983054995536804,0.0017275047721341252,0.04156326228935988,0.08538751304149628
5,360,2,0.01,92,0.9994526505470276,0.0005579959251917899,0.023621937371684606,0.053591154515743256
5,360,2,0.01,93,0.9993225932121277,0.000690565793775022,0.026278618566717354,0.04735320061445236
5,360,2,0.01,94,0.9995832443237305,0.00042487820610404015,0.02061257398055954,0.05996813252568245
5,360,2,0.01,95,0.9993078708648682,0.0007056127651594579,0.026563372623962078,0.06649980694055557
5,360,2,0.01,96,0.9994890093803406,0.0005209071096032858,0.022823389529237015,0.06851685792207718
5,360,2,0.01,97,0.999499499797821,0.0005102686700411141,0.022589127252754013,0.06419988721609116
5,360,2,0.01,98,0.9996306896209717,0.00037652780883945525,0.01940432448809943,0.06279852986335754
5,360,2,0.01,99,0.9982786178588867,0.0017548884497955441,0.04189138873080653,0.10739730298519135
5,360,2,0.01,100,0.9937722682952881,0.006348960101604462,0.07968036208253865,0.28989729285240173
6,360,2,0.01,1,0.9901454448699951,0.010046337731182575,0.10023142087779947,0.3097758889198303
6,360,2,0.01,2,0.9940828680992126,0.006032311823219061,0.07766795879395223,0.21242937445640564
6,360,2,0.01,3,0.9959163069725037,0.004163174889981747,0.06452266958195195,0.1518271118402481
6,360,2,0.01,4,0.9962160587310791,0.0038575970102101564,0.06210955651274735,0.11418986320495605
6,360,2,0.01,5,0.9967237710952759,0.003339993767440319,0.05779267918551898,0.10654802620410919
6,360,2,0.01,6,0.9955506324768066,0.004535961896181107,0.06734955008150467,0.10103073716163635
6,360,2,0.01,7,0.9961482286453247,0.003926763776689768,0.0626638953201105,0.11242339760065079
6,360,2,0.01,8,0.9970549941062927,0.0030023185536265373,0.05479341706470347,0.09171529859304428
6,360,2,0.01,9,0.9967547059059143,0.0033084829337894917,0.05751941353829585,0.09829031676054001
6,360,2,0.01,10,0.9968786835670471,0.003182066371664405,0.0564098074067303,0.09966346621513367
6,360,2,0.01,11,0.9967612624168396,0.0033017597161233425,0.057460940786967125,0.09563304483890533
6,360,2,0.01,12,0.9964378476142883,0.0036314765457063913,0.06026173367657448,0.09593766182661057
6,360,2,0.01,13,0.9968931674957275,0.0031672900076955557,0.05627868164496709,0.10033204406499863
6,360,2,0.01,14,0.995822012424469,0.004259328357875347,0.0652635300751909,0.11842416971921921
6,360,2,0.01,15,0.9966488480567932,0.003416361752897501,0.05844965143520961,0.09350517392158508
6,360,2,0.01,16,0.996935248374939,0.0031243744306266308,0.05589610389487474,0.0736742913722992
6,360,2,0.01,17,0.996839165687561,0.003222361672669649,0.05676584952830046,0.1096646636724472
6,360,2,0.01,18,0.9966586232185364,0.003406426403671503,0.058364598890693176,0.07812640070915222
6,360,2,0.01,19,0.9973445534706116,0.0027071249205619097,0.052030038636944234,0.08775022625923157
6,360,2,0.01,20,0.9972706437110901,0.0027824686840176582,0.05274911074148699,0.06977295875549316
6,360,2,0.01,21,0.9969622492790222,0.0030968652572482824,0.05564948568718567,0.08061402291059494
6,360,2,0.01,22,0.9971873760223389,0.002867385046556592,0.05354796958388424,0.0870005339384079
6,360,2,0.01,23,0.9972888231277466,0.002763955621048808,0.05257333564696849,0.07570373266935349
6,360,2,0.01,24,0.9956200122833252,0.004465216770768166,0.06682227750360029,0.08206246793270111
6,360,2,0.01,25,0.9970831871032715,0.002973562106490135,0.05453037783190334,0.07830385118722916
6,360,2,0.01,26,0.9736207723617554,0.0268926452845335,0.16398977188999778,0.28425073623657227
6,360,2,0.01,27,0.995483934879303,0.0046039423905313015,0.06785235729531658,0.11381621658802032
6,360,2,0.01,28,0.9956673383712769,0.004416974261403084,0.06646032095471013,0.08166501671075821
6,360,2,0.01,29,0.9964601397514343,0.0036087643820792437,0.06007299211858224,0.05941760540008545
6,360,2,0.01,30,0.9969165325164795,0.0031434777192771435,0.05606672559796179,0.06328047066926956
6,360,2,0.01,31,0.9971485733985901,0.0029069066513329744,0.05391573658342223,0.07156696170568466
6,360,2,0.01,32,0.9971993565559387,0.0028551598079502583,0.05343369543602855,0.06955016404390335
6,360,2,0.01,33,0.9973519444465637,0.00269961915910244,0.05195785945458531,0.0652606412768364
6,360,2,0.01,34,0.9974333047866821,0.002616624813526869,0.05115295508107883,0.06138697639107704
6,360,2,0.01,35,0.9971016645431519,0.002954760566353798,0.054357709355286464,0.06803860515356064
6,360,2,0.01,36,0.9976714253425598,0.002373875817283988,0.048722436487556614,0.056365542113780975
6,360,2,0.01,37,0.9975149035453796,0.002533483086153865,0.05033371718991023,0.06146150454878807
6,360,2,0.01,38,0.9980936050415039,0.001943503157235682,0.0440851806986847,0.07209540158510208
6,360,2,0.01,39,0.9979444742202759,0.0020955195650458336,0.04577684529372719,0.06573587656021118
6,360,2,0.01,40,0.9979475140571594,0.002092404756695032,0.04574281098374948,0.061138201504945755
6,360,2,0.01,41,0.9966865181922913,0.0033779579680413008,0.058120202752926634,0.10143566131591797
6,360,2,0.01,42,0.997711718082428,0.0023328177630901337,0.048299252200113135,0.0676293894648552
6,360,2,0.01,43,0.9982101917266846,0.001824639388360083,0.04271579787806946,0.06301125138998032
6,360,2,0.01,44,0.9981359243392944,0.0019003805937245488,0.0435933549262333,0.05986511707305908
6,360,2,0.01,45,0.998310387134552,0.0017225203337147832,0.04150325690490787,0.07633103430271149
6,360,2,0.01,46,0.9985875487327576,0.0014399518258869648,0.03794669716703899,0.05700661614537239
6,360,2,0.01,47,0.99762362241745,0.002422639634460211,0.04922031729337196,0.1030908077955246
6,360,2,0.01,48,0.9978676438331604,0.0021738321520388126,0.04662437293989929,0.08793944120407104
6,360,2,0.01,49,0.9977797865867615,0.0022634321358054876,0.047575541361139416,0.07437538355588913
6,360,2,0.01,50,0.9983810186386108,0.0016504620434716344,0.040625878987064816,0.07920578867197037
6,360,2,0.01,51,0.9975384473800659,0.002509472193196416,0.05009463237909243,0.09935932606458664
6,360,2,0.01,52,0.9980918169021606,0.001945312600582838,0.04410569805119105,0.08755236119031906
6,360,2,0.01,53,0.9984379410743713,0.0015924766194075346,0.03990584693259291,0.058212000876665115
6,360,2,0.01,54,0.9977467656135559,0.0022970775607973337,0.04792783701354917,0.08475180715322495
6,360,2,0.01,55,0.998471200466156,0.0015585286309942603,0.03947820450570492,0.06789164990186691
6,360,2,0.01,56,0.9981728792190552,0.0018626729724928737,0.04315869521304917,0.055386945605278015
6,360,2,0.01,57,0.9978892207145691,0.002151841763406992,0.04638794847163422,0.07693682610988617
6,360,2,0.01,58,0.9979006052017212,0.0021402258425951004,0.04626257496719244,0.06012408807873726
6,360,2,0.01,59,0.9982641339302063,0.001769638154655695,0.04206706734080348,0.06656759977340698
6,360,2,0.01,60,0.9975690245628357,0.002478310838341713,0.04978263591194939,0.07681961357593536
6,360,2,0.01,61,0.9982724785804749,0.0017611320363357663,0.041965843686690804,0.05738691985607147
6,360,2,0.01,62,0.9983769059181213,0.0016547123668715358,0.04067815589320066,0.07205045968294144
6,360,2,0.01,63,0.9985768795013428,0.0014508402673527598,0.03808989718222878,0.05630515143275261
6,360,2,0.01,64,0.9985631704330444,0.0014647652860730886,0.038272252168811395,0.06065859645605087
6,360,2,0.01,65,0.9982492327690125,0.001784821506589651,0.04224714791071287,0.06246994435787201
6,360,2,0.01,66,0.9980786442756653,0.001958743901923299,0.04425769878702799,0.09697303920984268
6,360,2,0.01,67,0.9986140727996826,0.0014129001647233963,0.037588564281219844,0.07548531144857407
6,360,2,0.01,68,0.9972957968711853,0.00275684823282063,0.052505697146315755,0.06657039374113083
6,360,2,0.01,69,0.9984901547431946,0.0015392209170386195,0.03923290604885928,0.07213646918535233
6,360,2,0.01,70,0.99876469373703,0.0012593759456649423,0.03548768724029423,0.061554063111543655
6,360,2,0.01,71,0.9982365369796753,0.0017977884272113442,0.042400335225223684,0.0669473260641098
6,360,2,0.01,72,0.9988174438476562,0.00120560044888407,0.03472175757193276,0.06473810225725174
6,360,2,0.01,73,0.9985750317573547,0.0014527062885463238,0.03811438427347769,0.05812690779566765
6,360,2,0.01,74,0.998615026473999,0.0014119123807176948,0.03757542256206435,0.06476881355047226
6,360,2,0.01,75,0.9986413717269897,0.0013850441901013255,0.037216181831312645,0.0594702772796154
6,360,2,0.01,76,0.9989462494850159,0.001074277563020587,0.03277617370927526,0.07788358628749847
6,360,2,0.01,77,0.9986131191253662,0.001413888530805707,0.03760170914740056,0.07418198138475418
6,360,2,0.01,78,0.9990911483764648,0.0009265703265555203,0.030439617713688853,0.06728348135948181
6,360,2,0.01,79,0.9990325570106506,0.0009862510487437248,0.03140463419216541,0.06390972435474396
6,360,2,0.01,80,0.9983040690422058,0.001728926901705563,0.04158036678175847,0.0852714404463768
6,360,2,0.01,81,0.9985467195510864,0.0014815605245530605,0.03849104473189914,0.10315237194299698
6,360,2,0.01,82,0.9992124438285828,0.0008028663578443229,0.028334896467859607,0.06851404905319214
6,360,2,0.01,83,0.9991143941879272,0.0009028310887515545,0.030047147763998406,0.07023627310991287
6,360,2,0.01,84,0.9993528723716736,0.0006597363390028477,0.02568533314953979,0.06103398650884628
6,360,2,0.01,85,0.9989240169525146,0.0010969541035592556,0.033120297455778616,0.06515391170978546
6,360,2,0.01,86,0.9992531538009644,0.0007613789639435709,0.027593096309467897,0.046405330300331116
6,360,2,0.01,87,0.9986579418182373,0.001368152559734881,0.03698854633173465,0.07366909086704254
6,360,2,0.01,88,0.9991692304611206,0.0008469411404803395,0.029102253185627047,0.07448582351207733
6,360,2,0.01,89,0.9991430044174194,0.0008736742311157286,0.029557980836243343,0.057264216244220734
6,360,2,0.01,90,0.9994650483131409,0.0005453454214148223,0.023352632001871272,0.05633425712585449
6,360,2,0.01,91,0.9992216229438782,0.0007935402099974453,0.02816984575743086,0.07305250316858292
6,360,2,0.01,92,0.9994136095046997,0.0005977762048132718,0.0244494622602067,0.050794947892427444
6,360,2,0.01,93,0.9993948936462402,0.0006169056869111955,0.0248375861732012,0.0499563068151474
6,360,2,0.01,94,0.999271810054779,0.000742359843570739,0.02724628127966712,0.06320527195930481
6,360,2,0.01,95,0.9992772936820984,0.000736743735615164,0.027143023700670565,0.05327548459172249
6,360,2,0.01,96,0.9990988969802856,0.0009186540846712887,0.030309306898563166,0.07198259234428406
6,360,2,0.01,97,0.9994406700134277,0.0005702088237740099,0.02387904570484361,0.06398133188486099
6,360,2,0.01,98,0.9995743036270142,0.00043398202979005873,0.0208322353526946,0.06338538229465485
6,360,2,0.01,99,0.9996399879455566,0.00036704662488773465,0.019158460921685088,0.05012555420398712
6,360,2,0.01,100,0.9990040063858032,0.001015380723401904,0.03186503920289294,0.09197372943162918
7,360,2,0.01,1,0.9851703643798828,0.015118247829377651,0.12295628422076543,0.3728248178958893
7,360,2,0.01,2,0.9939534068107605,0.006164283026009798,0.07851294814239113,0.23840020596981049
7,360,2,0.01,3,0.9947004318237305,0.005402739625424147,0.07350333070973142,0.18714311718940735
7,360,2,0.01,4,0.9952555298805237,0.0048368144780397415,0.0695472104260102,0.16539394855499268
7,360,2,0.01,5,0.996644139289856,0.0034211999736726284,0.058491024727496684,0.13930641114711761
7,360,2,0.01,6,0.9971815347671509,0.002873343648388982,0.053603578690130216,0.14562919735908508
7,360,2,0.01,7,0.9975026249885559,0.0025459632743149996,0.05045753932084877,0.1294770985841751
7,360,2,0.01,8,0.9981989860534668,0.0018360945396125317,0.04284967373986098,0.11011391878128052
7,360,2,0.01,9,0.9963708519935608,0.003699772758409381,0.06082575735993249,0.1528271734714508
7,360,2,0.01,10,0.9981997609138489,0.0018352946499362588,0.04284033905020196,0.12446482479572296
7,360,2,0.01,11,0.9983298182487488,0.0017026638379320502,0.04126334739126299,0.12006174772977829
7,360,2,0.01,12,0.9985504150390625,0.0014778007753193378,0.038442174435369,0.12235374748706818
7,360,2,0.01,13,0.9985789656639099,0.0014486961299553514,0.0380617410263292,0.11257815361022949
7,360,2,0.01,14,0.9988628625869751,0.0011592494556680322,0.034047752578812485,0.1108243316411972
7,360,2,0.01,15,0.9986083507537842,0.0014187127817422152,0.03766580387755205,0.10053620487451553
7,360,2,0.01,16,0.9987462162971497,0.0012782156700268388,0.03575214217395706,0.1019214317202568
7,360,2,0.01,17,0.9989050626754761,0.0011162750888615847,0.03341070320812755,0.11333058774471283
7,360,2,0.01,18,0.9992077946662903,0.0008075994555838406,0.02841829438203216,0.08465632796287537
7,360,2,0.01,19,0.9989277720451355,0.001093087950721383,0.03306188062892647,0.0935986340045929
7,360,2,0.01,20,0.9992961883544922,0.0007174824131652713,0.02678586218820054,0.08692242950201035
7,360,2,0.01,21,0.9989486336708069,0.0010718221310526133,0.0327386947059991,0.0918329730629921
7,360,2,0.01,22,0.9989176392555237,0.0011034352937713265,0.03321799653457936,0.1065526157617569
7,360,2,0.01,23,0.9992920160293579,0.0007217716774903238,0.026865808707171347,0.08850537240505219
7,360,2,0.01,24,0.9949134588241577,0.005185562651604414,0.07201085092959543,0.16887645423412323
7,360,2,0.01,25,0.9990056157112122,0.0010137620847672224,0.03183963072598711,0.10732517391443253
7,360,2,0.01,26,0.9992731809616089,0.0007409690297208726,0.027220746310872387,0.08934304863214493
7,360,2,0.01,27,0.999424934387207,0.0005862305988557637,0.024212199380803136,0.08057276159524918
7,360,2,0.01,28,0.999543309211731,0.00046560901682823896,0.02157797527174964,0.08369200676679611
7,360,2,0.01,29,0.9994601011276245,0.0005503962747752666,0.02346052588445678,0.06819981336593628
7,360,2,0.01,30,0.99946528673172,0.0005451188189908862,0.023347779744354414,0.07557607442140579
7,360,2,0.01,31,0.9990659356117249,0.0009522492182441056,0.030858535581652375,0.09039337933063507
7,360,2,0.01,32,0.9996087551116943,0.0003988708194810897,0.01997175053622215,0.07828346639871597
7,360,2,0.01,33,0.999251127243042,0.0007634629728272557,0.027630833733842626,0.08793167024850845
7,360,2,0.01,34,0.9993209838867188,0.0006922477623447776,0.02631060171004794,0.08098144084215164
7,360,2,0.01,35,0.9993403553962708,0.0006725044222548604,0.025932690224017646,0.07027129083871841
7,360,2,0.01,36,0.9994027614593506,0.0006088347872719169,0.024674577752657023,0.07602100819349289
7,360,2,0.01,37,0.9991656541824341,0.0008505654404871166,0.029164455086408123,0.0877499207854271
7,360,2,0.01,38,0.9991527795791626,0.0008637330029159784,0.029389334849839292,0.07435391843318939
7,360,2,0.01,39,0.9988310933113098,0.0011916696093976498,0.03452056791823752,0.07305585592985153
7,360,2,0.01,40,0.9991684556007385,0.0008477012743242085,0.02911530996441921,0.08737793564796448
7,360,2,0.01,41,0.9989057183265686,0.001115552382543683,0.03339988596602814,0.0835997462272644
7,360,2,0.01,42,0.9989357590675354,0.0010849362006410956,0.03293836973259447,0.08585132658481598
7,360,2,0.01,43,0.9989503026008606,0.0010701159480959177,0.032712626737942,0.06470949202775955
7,360,2,0.01,44,0.9988248348236084,0.0011980507988482714,0.03461287042197268,0.10006367415189743
7,360,2,0.01,45,0.9987973570823669,0.0012260626535862684,0.03501517747472185,0.08278816938400269
7,360,2,0.01,46,0.9988660216331482,0.0011560484999790788,0.03400071322750567,0.06566555052995682
7,360,2,0.01,47,0.9980437159538269,0.0019943828228861094,0.04465851344241218,0.07682621479034424
7,360,2,0.01,48,0.9986438751220703,0.0013825264759361744,0.037182340915227145,0.0637299120426178
7,360,2,0.01,49,0.9961720705032349,0.00390240247361362,0.06246921220580279,0.14221499860286713
7,360,2,0.01,50,0.9979768395423889,0.002062538405880332,0.04541517814432012,0.06943365931510925
7,360,2,0.01,51,0.9986029863357544,0.0014241773169487715,0.03773827389996489,0.06616740673780441
7,360,2,0.01,52,0.9987677931785583,0.0012561739422380924,0.035442544240475916,0.06289747357368469
7,360,2,0.01,53,0.9986039996147156,0.001423144480213523,0.037724587210644506,0.07513850182294846
7,360,2,0.01,54,0.9976397752761841,0.002406150335446,0.04905252629015146,0.08711230754852295
7,360,2,0.01,55,0.9981792569160461,0.001856205752119422,0.04308370634148624,0.07201146334409714
7,360,2,0.01,56,0.9984132051467896,0.0016176645876839757,0.04022020123873046,0.07230747491121292
7,360,2,0.01,57,0.9983276724815369,0.0017048890003934503,0.041290301529456654,0.06272458285093307
7,360,2,0.01,58,0.9965528249740601,0.0035142628476023674,0.059281218337702606,0.08046802133321762
7,360,2,0.01,59,0.9983624219894409,0.0016694768564775586,0.04085923220616803,0.05845516547560692
7,360,2,0.01,60,0.9983769655227661,0.0016546295955777168,0.04067713848807112,0.05178234726190567
7,360,2,0.01,61,0.997873842716217,0.0021675608586519957,0.046557070984459444,0.08609295636415482
7,360,2,0.01,62,0.9981494545936584,0.0018865533638745546,0.04343447206856041,0.06188027560710907
7,360,2,0.01,63,0.9966748952865601,0.0033898125402629375,0.058222096666668895,0.10314319282770157
7,360,2,0.01,64,0.9976363182067871,0.0024096902925521135,0.04908859635956312,0.06149230897426605
7,360,2,0.01,65,0.9984755516052246,0.0015540998429059982,0.03942207304171101,0.06307000666856766
7,360,2,0.01,66,0.9983389377593994,0.0016933820443227887,0.041150723496954325,0.065322145819664
7,360,2,0.01,67,0.9975447058677673,0.0025030686520040035,0.05003067710918975,0.07787301391363144
7,360,2,0.01,68,0.9979965686798096,0.002042432315647602,0.04519327732802305,0.07836118340492249
7,360,2,0.01,69,0.9976119995117188,0.0024344592820852995,0.04934023998812024,0.07692766934633255
7,360,2,0.01,70,0.997569739818573,0.0024775825440883636,0.04977532063270274,0.08422980457544327
7,360,2,0.01,71,0.9980148673057556,0.002023742301389575,0.04498602340049157,0.05015535280108452
7,360,2,0.01,72,0.9977583289146423,0.0022852930705994368,0.047804738997294365,0.06642790138721466
7,360,2,0.01,73,0.9988335371017456,0.001189141534268856,0.03448393153729511,0.06852103024721146
7,360,2,0.01,74,0.9977540373802185,0.0022896777372807264,0.04785057718858495,0.06572091579437256
7,360,2,0.01,75,0.9982739686965942,0.0017596031539142132,0.04194762393645453,0.04992983490228653
7,360,2,0.01,76,0.9979493021965027,0.0020906131248921156,0.04572322303700949,0.04913578927516937
7,360,2,0.01,77,0.9987360239028931,0.001288574654608965,0.03589672205938817,0.06982064247131348
7,360,2,0.01,78,0.998595118522644,0.001432236167602241,0.037844896189608464,0.05325894057750702
7,360,2,0.01,79,0.9979358315467834,0.0021043692249804735,0.04587340433170917,0.10087507963180542
7,360,2,0.01,80,0.9986630082130432,0.0013629903551191092,0.03691869926093157,0.04412638768553734
7,360,2,0.01,81,0.9988037347793579,0.0012195181334391236,0.0349215998121381,0.05576426163315773
7,360,2,0.01,82,0.9985957145690918,0.0014316142769530416,0.037836678989481114,0.05210098624229431
7,360,2,0.01,83,0.9981634616851807,0.0018722760723903775,0.043269805550642096,0.07762930542230606
7,360,2,0.01,84,0.9989219903945923,0.0010989727452397346,0.03315075783809074,0.055911388248205185
7,360,2,0.01,85,0.9991479516029358,0.000868612842168659,0.029472238499453327,0.07627619802951813
7,360,2,0.01,86,0.9989637136459351,0.0010564398253336549,0.03250292025854992,0.04912646487355232
7,360,2,0.01,87,0.9988812208175659,0.0011405748082324862,0.03377239713482723,0.0565335750579834
7,360,2,0.01,88,0.9980642199516296,0.001973436214029789,0.044423374635767926,0.10367491841316223
7,360,2,0.01,89,0.9988546371459961,0.0011676447466015816,0.03417081717784316,0.05717901885509491
7,360,2,0.01,90,0.9989387392997742,0.0010818951996043324,0.03289217535530802,0.058252964168787
7,360,2,0.01,91,0.9989404678344727,0.0010801637545228004,0.032865844801599126,0.05659833922982216
7,360,2,0.01,92,0.9988753199577332,0.0011465857969596982,0.03386127281954561,0.058391768485307693
7,360,2,0.01,93,0.9989410042762756,0.001079590991139412,0.032857129989386044,0.06764120608568192
7,360,2,0.01,94,0.9991370439529419,0.0008797399932518601,0.029660411211779585,0.05858949199318886
7,360,2,0.01,95,0.998987078666687,0.001032607746310532,0.03213421457435255,0.061578232795000076
7,360,2,0.01,96,0.9978725910186768,0.0021687985863536596,0.04657036167299605,0.09254210442304611
7,360,2,0.01,97,0.9983400106430054,0.0016923113726079464,0.04113771229186118,0.09523607045412064
7,360,2,0.01,98,0.9991794228553772,0.0008365437388420105,0.028923065861730678,0.06523371487855911
7,360,2,0.01,99,0.9992271661758423,0.0007878870237618685,0.02806932531718332,0.060925863683223724
7,360,2,0.01,100,0.999242901802063,0.000771860359236598,0.027782374974731697,0.05496656149625778
8,360,2,0.01,1,0.9872681498527527,0.01297962199896574,0.11392814401615493,0.3058450520038605
8,360,2,0.01,2,0.9920862317085266,0.008067818358540535,0.08982103516738457,0.17172133922576904
8,360,2,0.01,3,0.9943852424621582,0.005724058486521244,0.07565750780009373,0.1298803836107254
8,360,2,0.01,4,0.9951184988021851,0.004976531025022268,0.07054453221208762,0.11311203241348267
8,360,2,0.01,5,0.9965357184410095,0.0035316890571266413,0.059428015759628396,0.14389373362064362
8,360,2,0.01,6,0.9972253441810608,0.0028286497108638287,0.05318505157338694,0.11265219002962112
8,360,2,0.01,7,0.9966999292373657,0.003364322241395712,0.058002777876544086,0.10172738879919052
8,360,2,0.01,8,0.9979423880577087,0.002097677206620574,0.04580040618401297,0.09732431173324585
8,360,2,0.01,9,0.9975931644439697,0.00245367712341249,0.04953460531196842,0.11002878844738007
8,360,2,0.01,10,0.998462975025177,0.001566941267810762,0.03958460897635294,0.10530778020620346
8,360,2,0.01,11,0.9981130361557007,0.0019236811203882098,0.04385978933360499,0.09194497019052505
8,360,2,0.01,12,0.9969935417175293,0.0030649853870272636,0.055362310167001376,0.11578035354614258
8,360,2,0.01,13,0.9976027011871338,0.0024439708795398474,0.049436533854426395,0.09363818913698196
8,360,2,0.01,14,0.9989806413650513,0.0010392162948846817,0.03223687787123129,0.09289474040269852
8,360,2,0.01,15,0.9991233944892883,0.0008936419617384672,0.029893844880484466,0.08295198529958725
8,360,2,0.01,16,0.9981938600540161,0.0018413036596029997,0.04291041434900157,0.1158151626586914
8,360,2,0.01,17,0.9979848861694336,0.0020543565042316914,0.04532500969919026,0.15169112384319305
8,360,2,0.01,18,0.9990275502204895,0.0009913993999361992,0.031486495516906916,0.09068869054317474
8,360,2,0.01,19,0.9988435506820679,0.001178954727947712,0.034335910180854565,0.1054607704281807
8,360,2,0.01,20,0.9991385340690613,0.0008782136137597263,0.029634669118445145,0.087384894490242
8,360,2,0.01,21,0.998712956905365,0.0013121203519403934,0.036223201845507716,0.08266586065292358
8,360,2,0.01,22,0.9977783560752869,0.0022648628801107407,0.04759057553876335,0.08711232990026474
8,360,2,0.01,23,0.9984012842178345,0.0016298373229801655,0.0403712437631065,0.09763229638338089
8,360,2,0.01,24,0.9983344078063965,0.0016980258515104651,0.04120710923506361,0.0978473424911499
8,360,2,0.01,25,0.9989580512046814,0.0010622512781992555,0.03259219658444726,0.08001082390546799
8,360,2,0.01,26,0.9977574944496155,0.0022861764300614595,0.047813977350367534,0.14520226418972015
8,360,2,0.01,27,0.9984201788902283,0.0016105914255604148,0.04013217444346138,0.09892690181732178
8,360,2,0.01,28,0.998753547668457,0.0012706939596682787,0.03564679452164358,0.08547987788915634
8,360,2,0.01,29,0.9978587031364441,0.0021829965990036726,0.04672254914924562,0.10019703209400177
8,360,2,0.01,30,0.9982821941375732,0.0017512618796899915,0.04184808095588126,0.09936904907226562
8,360,2,0.01,31,0.9989522695541382,0.0010681019630283117,0.03268182924850308,0.07746948301792145
8,360,2,0.01,32,0.9990819096565247,0.0009359527612105012,0.030593345047746922,0.07506820559501648
8,360,2,0.01,33,0.9961848258972168,0.003889405634254217,0.06236509948885047,0.20009924471378326
8,360,2,0.01,34,0.9991742968559265,0.0008417864446528256,0.029013556222097725,0.06528357416391373
8,360,2,0.01,35,0.9992469549179077,0.0007677083485759795,0.027707550389306872,0.07822782546281815
8,360,2,0.01,36,0.999614417552948,0.00039308611303567886,0.019826399396654926,0.05670257657766342
8,360,2,0.01,37,0.9995194673538208,0.0004898798651993275,0.022133229886289248,0.05696231871843338
8,360,2,0.01,38,0.9995487332344055,0.00046006968477740884,0.021449235062757106,0.05952449515461922
8,360,2,0.01,39,0.9979742765426636,0.002065122127532959,0.0454436148158678,0.12309474498033524
8,360,2,0.01,40,0.999460756778717,0.0005497427191585302,0.023446592911519792,0.05996661260724068
8,360,2,0.01,41,0.9995301365852356,0.0004789961385540664,0.021885980411077463,0.06259772181510925
8,360,2,0.01,42,0.9989306330680847,0.001090154517441988,0.033017488054695926,0.08456666022539139
8,360,2,0.01,43,0.9995338916778564,0.0004751757369376719,0.021798526026721898,0.062003929167985916
8,360,2,0.01,44,0.9991416931152344,0.000875042169354856,0.029581111699103806,0.07451734691858292
8,360,2,0.01,45,0.9991950988769531,0.0008205918711610138,0.02864597478112787,0.05512046813964844
8,360,2,0.01,46,0.9994576573371887,0.0005528805195353925,0.023513411482287985,0.058223336935043335
8,360,2,0.01,47,0.9995942115783691,0.0004136823699809611,0.02033918311980501,0.050490185618400574
8,360,2,0.01,48,0.999450147151947,0.0005605731275863945,0.02367642556608566,0.06064344197511673
8,360,2,0.01,49,0.9987897276878357,0.0012338210362941027,0.03512578876401358,0.10068357735872269
8,360,2,0.01,50,0.9993752837181091,0.0006368900067172945,0.025236679787905825,0.07742522656917572
8,360,2,0.01,51,0.9979996681213379,0.0020392434671521187,0.04515798342654506,0.09055431187152863
8,360,2,0.01,52,0.9991148710250854,0.0009023604798130691,0.03003931556831928,0.06317240744829178
8,360,2,0.01,53,0.9992619752883911,0.0007523614913225174,0.027429208725782035,0.057738058269023895
8,360,2,0.01,54,0.9996311068534851,0.0003760458785109222,0.019391902395353638,0.06143664941191673
8,360,2,0.01,55,0.9997034072875977,0.00030239426996558905,0.017389487340505154,0.05474839732050896
8,360,2,0.01,56,0.9995113015174866,0.0004981961101293564,0.022320307124440657,0.06553583592176437
8,360,2,0.01,57,0.9996240735054016,0.00038327157380990684,0.01957732294799028,0.08497274667024612
8,360,2,0.01,58,0.9995883107185364,0.0004196959489490837,0.020486482102818036,0.06330852210521698
8,360,2,0.01,59,0.9997362494468689,0.0002688778331503272,0.016397494721765493,0.05687002092599869
8,360,2,0.01,60,0.9996782541275024,0.0003279969096183777,0.018110684957184188,0.05443943664431572
8,360,2,0.01,61,0.9995894432067871,0.00041857591713778675,0.020459127966210747,0.06227089464664459
8,360,2,0.01,62,0.9989022612571716,0.001119124353863299,0.0334533160368789,0.11905218660831451
8,360,2,0.01,63,0.9997698068618774,0.0002347015542909503,0.015319972398504845,0.04712378978729248
8,360,2,0.01,64,0.9991209506988525,0.0008961788844317198,0.02993624699977804,0.10425542294979095
8,360,2,0.01,65,0.9992201924324036,0.0007949614664539695,0.028195061029442185,0.06070737913250923
8,360,2,0.01,66,0.9995191693305969,0.0004901661886833608,0.02213969712266545,0.07624202221632004
8,360,2,0.01,67,0.9993147850036621,0.000698532909154892,0.02642977315746187,0.05855434387922287
8,360,2,0.01,68,0.9994993209838867,0.0005104471347294748,0.022593077141670515,0.05972336605191231
8,360,2,0.01,69,0.9993599057197571,0.0006525569478981197,0.025545194223143414,0.0752517506480217
8,360,2,0.01,70,0.9985438585281372,0.0014844624092802405,0.03852872187446971,0.09271369874477386
8,360,2,0.01,71,0.9996479153633118,0.00035890741855837405,0.018944852033161253,0.05269371718168259
8,360,2,0.01,72,0.9995165467262268,0.0004928754060529172,0.022200797419302695,0.06966717541217804
8,360,2,0.01,73,0.9996114373207092,0.0003961024049203843,0.019902321596245606,0.05474591255187988
