epoch,mape_mean,mape_std
1,0.41531968414783477,0.09301139124311623
2,0.27055328488349917,0.04257220117820493
3,0.2261351962884267,0.0370813992409789
4,0.20005724281072618,0.04346319080087863
5,0.1904186541835467,0.02907189884224248
6,0.17854249527057012,0.038845646300001827
7,0.17304898351430892,0.027779923781026797
8,0.16480266749858857,0.02459082752431728
9,0.15135836303234101,0.022875438870171187
10,0.15515271003047626,0.024029509485441684
11,0.15549505452315013,0.027117027420919593
12,0.1493029979368051,0.024219466297816423
13,0.1475879763563474,0.029063892480639904
14,0.1472459353506565,0.026359380736004096
15,0.14798447067538897,0.02473402288614323
16,0.14314510598778724,0.02253165348688137
17,0.1452153965830803,0.02118255181923314
18,0.13776921729246774,0.021335518524393852
19,0.14316498041152953,0.0252257021755354
20,0.1423405314485232,0.01873626791116027
21,0.14159250458081563,0.02477133211003927
22,0.1437785543501377,0.023637169391997323
23,0.137717142701149,0.024227115627094273
24,0.14106696868936222,0.024746834445814058
25,0.14828244100014368,0.03926988393989817
26,0.13687291791041692,0.02659925652072234
27,0.14332049017151197,0.036517219981652645
28,0.14155903135736783,0.031272470168876076
29,0.12769423152009646,0.02125395460599754
30,0.14252819145719212,0.03414126795171796
31,0.13415457407633463,0.027211837814542294
32,0.1427722270290057,0.029891518924339344
33,0.1419541632135709,0.02819579594023669
34,0.13719908520579338,0.026870326349105324
35,0.128457061201334,0.02499580006016619
36,0.13248527968923252,0.027805625823802277
37,0.13178932343920072,0.035500046723005524
38,0.1315556804339091,0.018759231787761208
39,0.12620366364717484,0.031093938321927566
40,0.13071540718277294,0.02536070202528867
41,0.1407621850570043,0.03272401481446627
42,0.13596798876921337,0.02902794322517984
43,0.13397802611192067,0.024311197931195048
44,0.13626942758758862,0.027212452770290052
45,0.12767011274894077,0.022984823500207734
46,0.14089394062757493,0.04279975792149398
47,0.13015680462121965,0.02730211199189416
48,0.12910671283801398,0.026553496839754127
49,0.12930614948272706,0.021375001495699267
50,0.13542500436306,0.02501148557763233
51,0.14146225154399872,0.04388092410466201
52,0.13351304282744725,0.032141072878445524
53,0.1279618834455808,0.019491914050280376
54,0.1280817689994971,0.021938959295072998
55,0.13177734861771265,0.024206841795357665
56,0.12475863521297773,0.023118847121104544
57,0.1328214128812154,0.028651650312240127
58,0.12603921418388683,0.02653312769999893
59,0.12785095075766245,0.03191516505917166
60,0.12365010529756545,0.02162249943319259
61,0.12865418444077173,0.025567223298908752
62,0.13011572062969207,0.03372057965067392
63,0.13512471665938694,0.03395691517685411
64,0.1291716068983078,0.042793918651273286
65,0.12934364055593808,0.021894787022726576
66,0.12357451270023982,0.019617738161231177
67,0.12729527354240416,0.02548563895875652
68,0.1313128466407458,0.03192070278164731
69,0.1214022047817707,0.016168739254754476
70,0.12650440111756325,0.030632240670749513
71,0.1331716902554035,0.03325193506722163
72,0.11836004952589671,0.016782923595345514
73,0.12827109545469284,0.03129834740137525
74,0.11842328558365504,0.017039689102122925
75,0.1240228220820427,0.021528759300190624
76,0.12902536640564602,0.027427421354968923
77,0.12281134650111199,0.017774586991375924
78,0.1238761343061924,0.023628952388023056
79,0.1239834117392699,0.01968485870727447
80,0.12711952129999796,0.027958789737039
81,0.1303431155780951,0.03838704148079786
82,0.12249782507618269,0.02359598683507172
83,0.12029934426148732,0.026182936641487135
84,0.11667467802762985,0.02134517186585789
85,0.12989371518294016,0.028146747258680323
86,0.11410872985919317,0.020517688526571584
87,0.1186612660686175,0.021346321941840413
88,0.11450599605838457,0.024864206602677796
89,0.1213411569595337,0.023717437747341526
90,0.1132445752620697,0.01873165043972247
91,0.12806311721603075,0.02757151252795422
92,0.12459123432636261,0.032603757805580676
93,0.12481249993046124,0.030888349995942546
94,0.11669596334298452,0.016207745644619034
95,0.12599151829878488,0.02996266903984272
96,0.1204338456193606,0.023091499682206938
97,0.11724033231536547,0.020489044426205732
98,0.12150416647394498,0.026084049418175024
99,0.11613864277799925,0.020972348461785507
100,0.11893985296289127,0.030119530850589642
