epoch,mape_mean,mape_std
1,0.49460897644360863,0.08658243268387414
2,0.3337629809975624,0.06475662605542602
3,0.2756471609075864,0.055896557210021354
4,0.24369324793418248,0.06683205202296064
5,0.22923118968804676,0.057432954552963336
6,0.22262579699357352,0.05435333086892518
7,0.20670429319143296,0.06119482600220036
8,0.20228370080391567,0.03725360794803459
9,0.18569637189308802,0.040234781832136704
10,0.1958878534535567,0.06227346637530294
11,0.21100554565588633,0.05679593751746088
12,0.18707053487499556,0.04524062066497251
13,0.19084247797727585,0.05947183569409441
14,0.17506920248270036,0.04909352005300797
15,0.1956659605105718,0.06145694038230378
16,0.19204094087084134,0.08127189579513007
17,0.1812598782281081,0.07324540041109089
18,0.1833188717563947,0.056097547063438995
19,0.17550936639308928,0.04735321366743065
20,0.19130834539731342,0.07562955775354534
21,0.18786122078696887,0.04828507351621887
22,0.16974990988771121,0.04223655909157122
23,0.1678753805657228,0.04665022907700725
24,0.16103198106090227,0.06363482986345213
25,0.16384699443976083,0.05385119072874436
26,0.15012774591644604,0.03560245457989333
27,0.17506421059370042,0.05847513530028606
28,0.16142656554778417,0.043384186100189744
29,0.14641508907079698,0.030269384008304895
30,0.16888107011715572,0.055886324416522776
31,0.1708235837519169,0.06796027748846704
32,0.15665418058633804,0.050720677206234716
33,0.1634437474111716,0.056480714847493174
34,0.16937831019361813,0.055331300385935825
35,0.15208251799146336,0.04792529594633409
36,0.14830103218555452,0.04651744025281811
37,0.15380854656298956,0.0354033617691872
38,0.15991084302465122,0.05595527446166432
39,0.14208662286400794,0.03096483318726443
40,0.15856947923700015,0.04217798507124169
41,0.15670285026232403,0.05332909667631495
42,0.15581575309236845,0.046091237862128
43,0.15060401782393457,0.03750272881176854
44,0.14734502285718917,0.0453905839185623
45,0.15314976746837297,0.037717398914024064
46,0.1472180518011252,0.03779166141493553
47,0.14876645132899285,0.05129312747519267
48,0.16042838941017787,0.049001493191255865
49,0.13884864524006843,0.04271050884987068
50,0.16022207190593082,0.054629903570991456
51,0.14643088926871617,0.044474885687590206
52,0.15473943849404653,0.04837809874894733
53,0.1499055673678716,0.04157969036172915
54,0.1360682840148608,0.0373021769932784
55,0.1325111471116543,0.036094371039412036
56,0.15602142115434012,0.06055656946221429
57,0.12718097890416782,0.02844934666017281
58,0.1371671716372172,0.044776197813319235
59,0.13915946582953134,0.03976531855275481
60,0.14924590537945429,0.05184834044102017
61,0.13208923637866973,0.03108907585041694
62,0.1489966000119845,0.03941032998550776
63,0.15085981860756875,0.05165029408452058
64,0.13154774755239487,0.03334951201245466
65,0.15070720886190733,0.04643993349394836
66,0.1456035055220127,0.05642576821300563
67,0.12813120459516844,0.029918574056874925
68,0.14808714613318444,0.052626692545737305
69,0.13156911805272103,0.039165908806916866
70,0.14797214890519778,0.04582971049816746
71,0.13652140771349272,0.0411615382138986
72,0.13636210188269615,0.029687117893255975
73,0.13937954157590865,0.029332052171189515
74,0.12717192868391672,0.03249203760815343
75,0.14584569111466408,0.04221855387858041
76,0.12873582616448404,0.040458189043392746
77,0.13971805274486543,0.04398742678044659
78,0.13323562890291213,0.034496094564958474
79,0.13372492417693138,0.03901350311681316
80,0.12783888926108677,0.03152491157711576
81,0.13639626502990723,0.032012411296032474
82,0.12609609439969063,0.04041039924541402
83,0.1244574765364329,0.029850476687033844
84,0.13065671399235726,0.03685464393270854
85,0.12694303145011265,0.033397814723060956
86,0.1236420360704263,0.02902563006947241
87,0.12478418722748756,0.04190381128422398
88,0.13408893843491873,0.03980917889225687
89,0.13588035330176354,0.05011804922213536
90,0.12573338846365611,0.038184739059304945
91,0.1360766015946865,0.052418755020287436
92,0.13005335579315822,0.03654565215150158
93,0.12118754424154758,0.035425001147823466
94,0.11410730580488841,0.021124698052157543
95,0.125681076447169,0.03294551703475472
96,0.13020029912392297,0.04339966986867237
97,0.14300490990281106,0.04503051847930163
98,0.1306757666170597,0.04219838433794129
99,0.13006643926103909,0.03336667723807211
100,0.12132953181862831,0.027430011013816168
