seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
7,400,1,0.01,3,84,0.9978729486465454,0.0020733149722218513,0.04553366855659503,1.0202887058258057
7,400,1,0.01,3,85,0.998418390750885,0.0015416707610711455,0.03926411543726849,0.49108994007110596
7,400,1,0.01,3,86,0.9968620538711548,0.0030586966313421726,0.0553054846406952,1.4952908754348755
7,400,1,0.01,3,87,0.9989750981330872,0.0009990375256165862,0.03160755488196748,1.0546749830245972
7,400,1,0.01,3,88,0.9978609085083008,0.0020850629080086946,0.04566248906935204,0.7267572283744812
7,400,1,0.01,3,89,0.9959700703620911,0.003928121645003557,0.06267472891846887,0.8959212899208069
7,400,1,0.01,3,90,0.9989763498306274,0.000997811323031783,0.03158815162417363,0.4330845773220062
7,400,1,0.01,3,91,0.9985175132751465,0.0014450368471443653,0.0380136402774631,1.626818299293518
7,400,1,0.01,3,92,0.9975416660308838,0.002396221039816737,0.048951210810527834,1.295365571975708
7,400,1,0.01,3,93,0.9988787770271301,0.0010929038980975747,0.03305909705508568,0.7788416743278503
7,400,1,0.01,3,94,0.9990518093109131,0.00092425721231848,0.030401598844772622,0.7051879167556763
7,400,1,0.01,3,95,0.9975624084472656,0.0023760052863508463,0.048744284653186226,0.8096023201942444
7,400,1,0.01,3,96,0.9976997971534729,0.0022421202156692743,0.04735103183320585,0.6849946975708008
7,400,1,0.01,3,97,0.9973599910736084,0.0025733360089361668,0.05072805938468538,1.7652032375335693
7,400,1,0.01,3,98,0.9924572706222534,0.007352208718657494,0.08574502153861467,1.0737861394882202
7,400,1,0.01,3,99,0.9974034428596497,0.0025309561751782894,0.05030860935444638,0.876515805721283
7,400,1,0.01,3,100,0.9987031817436218,0.001264088088646531,0.035554016491059506,0.34904614090919495
8,400,1,0.01,3,1,0.9908367991447449,0.00893174484372139,0.09450790889508343,0.7491493821144104
8,400,1,0.01,3,2,0.9949642419815063,0.004908534698188305,0.07006093560742895,1.2298154830932617
8,400,1,0.01,3,3,0.9938600659370422,0.005984825547784567,0.07736165424669102,0.6837975978851318
8,400,1,0.01,3,4,0.996834397315979,0.0030856565572321415,0.05554868636819544,0.4911879599094391
8,400,1,0.01,3,5,0.9961929321289062,0.00371087365783751,0.060916940647388965,0.9756876230239868
8,400,1,0.01,3,6,0.9955617785453796,0.0043260883539915085,0.06577300627150555,1.2008827924728394
8,400,1,0.01,3,7,0.9956114292144775,0.004277701023966074,0.06540413613806144,0.9921087622642517
8,400,1,0.01,3,8,0.9968801736831665,0.0030410438776016235,0.05514566055095925,0.5830579400062561
8,400,1,0.01,3,9,0.9973304867744446,0.002602065447717905,0.05101044449637648,0.532184898853302
8,400,1,0.01,3,10,0.9978353381156921,0.002110003959387541,0.04593477940937064,0.8298395872116089
8,400,1,0.01,3,11,0.9970422983169556,0.0028829912189394236,0.05369349326444894,0.9999229907989502
8,400,1,0.01,3,12,0.9978538155555725,0.0020919437520205975,0.04573777161188111,0.8796565532684326
8,400,1,0.01,3,13,0.9972833395004272,0.00264801736921072,0.05145889008918401,0.41313737630844116
8,400,1,0.01,3,14,0.9973504543304443,0.002582626650109887,0.05081954988102401,0.9277193546295166
8,400,1,0.01,3,15,0.9974589943885803,0.002476825611665845,0.0497677165606967,0.9271578192710876
8,400,1,0.01,3,16,0.9980325102806091,0.0019177605863660574,0.04379224344979436,1.0664708614349365
8,400,1,0.01,3,17,0.9929332137107849,0.006888274569064379,0.08299562981907167,1.1537210941314697
8,400,1,0.01,3,18,0.998276948928833,0.0016795522533357143,0.04098234074983656,0.7891380190849304
8,400,1,0.01,3,19,0.9973746538162231,0.0025590176228433847,0.05058673366450323,0.7362940311431885
8,400,1,0.01,3,20,0.9962472915649414,0.0036579284351319075,0.060480810470197134,0.6758089065551758
8,400,1,0.01,3,21,0.9974725842475891,0.002463578013703227,0.049634443823853076,0.4615027904510498
8,400,1,0.01,3,22,0.9961860179901123,0.0037176241166889668,0.060972322546291174,1.3927010297775269
8,400,1,0.01,3,23,0.9981609582901001,0.0017925899010151625,0.04233898795454566,0.7523563504219055
8,400,1,0.01,3,24,0.9978235960006714,0.002121418947353959,0.04605886393902871,0.5342051386833191
8,400,1,0.01,3,25,0.9983728528022766,0.0015860296553000808,0.03982498782548566,0.9822403788566589
8,400,1,0.01,3,26,0.9981626868247986,0.0017908845329657197,0.04231884371016911,0.43511587381362915
8,400,1,0.01,3,27,0.9981839656829834,0.0017701510805636644,0.04207316342472556,0.8943048715591431
8,400,1,0.01,3,28,0.9284948110580444,0.06969890743494034,0.26400550644814275,2.019012451171875
8,400,1,0.01,3,29,0.9941204786300659,0.005730991251766682,0.07570331070545516,0.6339827179908752
8,400,1,0.01,3,30,0.9974454641342163,0.0024899994023144245,0.04989989381065279,0.6009044647216797
8,400,1,0.01,3,31,0.9974182844161987,0.0025164743419736624,0.05016447290636734,0.9380663633346558
8,400,1,0.01,3,32,0.9967247247695923,0.0031925125513225794,0.05650232341525948,0.5401777625083923
8,400,1,0.01,3,33,0.9978101849555969,0.0021344758570194244,0.046200388061351,0.7247728705406189
8,400,1,0.01,3,34,0.9929918646812439,0.006831124424934387,0.08265061660347361,0.5659157633781433
8,400,1,0.01,3,35,0.998147189617157,0.00180602737236768,0.042497380770674324,0.555712103843689
8,400,1,0.01,3,36,0.9975643157958984,0.0023741628974676132,0.04872538247636044,0.5864309668540955
8,400,1,0.01,3,37,0.9958238005638123,0.004070717375725508,0.06380217375392086,0.8392612338066101
8,400,1,0.01,3,38,0.995983362197876,0.00391517486423254,0.06257135817794385,0.47543931007385254
8,400,1,0.01,3,39,0.9978688955307007,0.0020772693678736687,0.045577070637258695,0.8244054317474365
8,400,1,0.01,3,40,0.9982026219367981,0.001751982024870813,0.041856684351138145,0.6024522185325623
8,400,1,0.01,3,41,0.9974949359893799,0.0024417571257799864,0.04941413892581744,0.5830659866333008
8,400,1,0.01,3,42,0.9973107576370239,0.0026213040109723806,0.05119867196492874,0.5085580348968506
8,400,1,0.01,3,43,0.9976334571838379,0.002306779148057103,0.048028940734281274,0.49299678206443787
8,400,1,0.01,3,44,0.9936159253120422,0.006222836673259735,0.0788849584728276,0.6129735708236694
8,400,1,0.01,3,45,0.9975953698158264,0.002343886997550726,0.04841370671153703,0.8294598460197449
8,400,1,0.01,3,46,0.9982973337173462,0.0016596507048234344,0.040738810792945765,0.29351720213890076
8,400,1,0.01,3,47,0.9985489845275879,0.0014143564039841294,0.0376079300677946,0.6269576549530029
8,400,1,0.01,3,48,0.9980684518814087,0.0018827447202056646,0.043390606359045784,0.4092126786708832
8,400,1,0.01,3,49,0.9984819293022156,0.0014797482872381806,0.03846749650338816,0.3521302342414856
8,400,1,0.01,3,50,0.998155415058136,0.001797967473976314,0.04240244655649381,0.6035276055335999
8,400,1,0.01,3,51,0.9980301856994629,0.0019200809765607119,0.04381872860502358,0.732467770576477
8,400,1,0.01,3,52,0.9985580444335938,0.0014055239735171199,0.03749031839711581,0.3065747916698456
8,400,1,0.01,3,53,0.995629072189331,0.004260494373738766,0.06527246259900699,0.5634738206863403
8,400,1,0.01,3,54,0.9977643489837646,0.0021791793406009674,0.046681680995878536,0.9525893926620483
8,400,1,0.01,3,55,0.9981592297554016,0.0017942837439477444,0.042358986578384335,0.630885124206543
8,400,1,0.01,3,56,0.9965378046035767,0.003374738385900855,0.05809249853381119,0.8285357356071472
8,400,1,0.01,3,57,0.9967027306556702,0.0032139818649739027,0.0566919911890022,0.923328697681427
8,400,1,0.01,3,58,0.9985431432723999,0.0014200659934431314,0.03768376299473198,0.26661598682403564
8,400,1,0.01,3,59,0.9958299398422241,0.004064721055328846,0.06375516493060657,0.2824469208717346
8,400,1,0.01,3,60,0.9977664947509766,0.0021770838648080826,0.04665923129251148,0.32076296210289
8,400,1,0.01,3,61,0.998068630695343,0.001882584998384118,0.043388765808491464,0.6085502505302429
8,400,1,0.01,3,62,0.9979643225669861,0.00198426004499197,0.04454503389820205,0.4399091899394989
8,400,1,0.01,3,63,0.9977892637252808,0.002154914429411292,0.046421055884278334,0.5469107031822205
8,400,1,0.01,3,64,0.9972977042198181,0.0026340316981077194,0.05132281849341207,0.7905325293540955
8,400,1,0.01,3,65,0.9974584579467773,0.0024773275945335627,0.04977275956317434,0.48565444350242615
8,400,1,0.01,3,66,0.9946535229682922,0.0052114310674369335,0.07219024218990357,0.9170759916305542
8,400,1,0.01,3,67,0.9983127117156982,0.0016446636291220784,0.040554452642368115,0.3841550350189209
8,400,1,0.01,3,68,0.9982999563217163,0.001657073269598186,0.04070716484352829,0.6706740260124207
8,400,1,0.01,3,69,0.9981913566589355,0.0017629492795094848,0.04198748955950433,0.8969011306762695
8,400,1,0.01,3,70,0.9983188509941101,0.0016386735951527953,0.04048053353345031,0.39662763476371765
8,400,1,0.01,3,71,0.9982810616493225,0.0016755093820393085,0.04093298647838084,0.4167977273464203
8,400,1,0.01,3,72,0.9965618848800659,0.0033512385562062263,0.05788988302118278,0.743274986743927
8,400,1,0.01,3,73,0.9980482459068298,0.001902458374388516,0.043617179807829344,0.6376517415046692
8,400,1,0.01,3,74,0.9950637817382812,0.004811515565961599,0.06936508895663293,0.7098709940910339
8,400,1,0.01,3,75,0.9981405138969421,0.0018125423230230808,0.04257396297061246,0.7178993821144104
8,400,1,0.01,3,76,0.9978820085525513,0.0020645069889724255,0.045436846160054126,0.38939523696899414
8,400,1,0.01,3,77,0.9981520771980286,0.001801248057745397,0.0424411128240695,0.6746054887771606
8,400,1,0.01,3,78,0.9975759387016296,0.0023628482595086098,0.04860913761329869,0.6156054735183716
8,400,1,0.01,3,79,0.9970414638519287,0.00288378051482141,0.05370084277570893,0.3203316628932953
8,400,1,0.01,3,80,0.9981476664543152,0.00180556601844728,0.042491952396274756,0.5968897938728333
8,400,1,0.01,3,81,0.9979748725891113,0.0019739449489861727,0.04442910024956811,0.49152445793151855
8,400,1,0.01,3,82,0.9986518025398254,0.001314169610850513,0.0362514773609368,0.4212116301059723
8,400,1,0.01,3,83,0.998069703578949,0.0018815334187820554,0.04337664600660193,0.4290662109851837
8,400,1,0.01,3,84,0.9984861612319946,0.0014755965676158667,0.038413494603015054,0.5222465991973877
8,400,1,0.01,3,85,0.9971418380737305,0.0027859448455274105,0.0527820504104133,0.5812473297119141
8,400,1,0.01,3,86,0.9985287189483643,0.001434088102541864,0.03786935571860002,0.29305148124694824
8,400,1,0.01,3,87,0.9966347217559814,0.0032802752684801817,0.05727368740076181,0.9782007932662964
8,400,1,0.01,3,88,0.9971050024032593,0.002821888541802764,0.05312145086311898,0.6189355254173279
8,400,1,0.01,3,89,0.9983648657798767,0.0015938312280923128,0.0399228158838065,0.31533777713775635
8,400,1,0.01,3,90,0.998378574848175,0.0015804438153281808,0.03975479612987823,0.40678244829177856
8,400,1,0.01,3,91,0.9984710812568665,0.001490294118411839,0.038604327716097314,0.576962947845459
8,400,1,0.01,3,92,0.9975256323814392,0.00241186935454607,0.04911078653968057,0.5394055247306824
8,400,1,0.01,3,93,0.9983646869659424,0.0015940027078613639,0.03992496346725146,0.45939478278160095
8,400,1,0.01,3,94,0.9984785318374634,0.001483061583712697,0.038510538605850436,0.5361929535865784
8,400,1,0.01,3,95,0.9967603087425232,0.0031578417401760817,0.05619467715163138,0.38660889863967896
8,400,1,0.01,3,96,0.9983322024345398,0.0016256925882771611,0.04031987832666613,0.9268484711647034
8,400,1,0.01,3,97,0.9977899193763733,0.002154278103262186,0.04641420152563422,0.4201948344707489
8,400,1,0.01,3,98,0.9980766773223877,0.0018747299909591675,0.04329815228112128,0.3522501587867737
8,400,1,0.01,3,99,0.9977686405181885,0.0021749723237007856,0.04663659854342709,0.9131081700325012
8,400,1,0.01,3,100,0.993622362613678,0.00621655210852623,0.0788451146776148,1.4116711616516113
9,400,1,0.01,3,1,0.9901773929595947,0.009574498981237411,0.09784936883412898,1.026411771774292
9,400,1,0.01,3,2,0.982323169708252,0.01723031885921955,0.13126430915987616,2.23227596282959
9,400,1,0.01,3,3,0.9958062171936035,0.004087828565388918,0.06393612879576709,0.5489089488983154
9,400,1,0.01,3,4,0.9955787062644958,0.004309633746743202,0.06564780077613569,0.8470017313957214
9,400,1,0.01,3,5,0.9931895732879639,0.006638418883085251,0.08147649282514098,0.66322922706604
9,400,1,0.01,3,6,0.9970464706420898,0.002878913190215826,0.05365550475222301,0.5031858682632446
9,400,1,0.01,3,7,0.9974167943000793,0.0025179521180689335,0.05017920005409546,0.9990622997283936
9,400,1,0.01,3,8,0.9971483945846558,0.0027795720379799604,0.052721646768476044,0.7317509651184082
9,400,1,0.01,3,9,0.9972919225692749,0.0026396973989903927,0.05137798554819362,0.9260711073875427
9,400,1,0.01,3,10,0.9952718019485474,0.004608732648193836,0.06788764724302822,0.9478521347045898
9,400,1,0.01,3,11,0.9968918561935425,0.0030296510085463524,0.05504226565600613,0.9845209717750549
9,400,1,0.01,3,12,0.9975273609161377,0.0024101966992020607,0.04909375417710547,0.31063759326934814
9,400,1,0.01,3,13,0.9929367303848267,0.006884847301989794,0.08297497997583243,1.8216060400009155
9,400,1,0.01,3,14,0.9964444637298584,0.003465707879513502,0.05887026311741355,0.5082529187202454
9,400,1,0.01,3,15,0.997719943523407,0.0022224748972803354,0.04714313202663072,0.9657717943191528
9,400,1,0.01,3,16,0.9973856806755066,0.002548272255808115,0.0504804145764287,1.1804065704345703
9,400,1,0.01,3,17,0.9951211810112,0.004755604080855846,0.0689608880515314,0.9467430114746094
9,400,1,0.01,3,18,0.9972578883171082,0.002672854345291853,0.05169965517575386,0.7815369963645935
9,400,1,0.01,3,19,0.9939591288566589,0.005888280458748341,0.07673513184160395,0.777773916721344
9,400,1,0.01,3,20,0.9952495694160461,0.004630413372069597,0.06804714080745493,0.5732185244560242
9,400,1,0.01,3,21,0.9982724189758301,0.001683921436779201,0.04103561181192747,0.9904278516769409
9,400,1,0.01,3,22,0.9964395761489868,0.0034705018624663353,0.05891096555367545,0.5771070122718811
9,400,1,0.01,3,23,0.9983474016189575,0.001610851613804698,0.04013541595405108,0.8087864518165588
9,400,1,0.01,3,24,0.9957735538482666,0.00411966210231185,0.0641845939639089,1.5505651235580444
9,400,1,0.01,3,25,0.9983133673667908,0.001644041039980948,0.040546775950511135,1.446800708770752
9,400,1,0.01,3,26,0.9983687996864319,0.001590005587786436,0.03987487414132408,0.4617531895637512
9,400,1,0.01,3,27,0.9982112050056458,0.001743587665259838,0.04175628893064898,0.6708604693412781
9,400,1,0.01,3,28,0.9974214434623718,0.002513445680961013,0.050134276507804644,0.35312989354133606
9,400,1,0.01,3,29,0.993537425994873,0.00629931828007102,0.0793682447838619,0.8138564229011536
9,400,1,0.01,3,30,0.9980151057243347,0.001934775267727673,0.043986080386045685,1.048997163772583
9,400,1,0.01,3,31,0.9963565468788147,0.003551403759047389,0.059593655359001005,0.587506890296936
9,400,1,0.01,3,32,0.9979813098907471,0.0019677034579217434,0.044358803612380523,0.4602356553077698
9,400,1,0.01,3,33,0.9981641173362732,0.001789510133676231,0.04230260197288378,0.5482763648033142
9,400,1,0.01,3,34,0.9983962774276733,0.0015632308786734939,0.03953771463645179,0.8246397376060486
9,400,1,0.01,3,35,0.9966423511505127,0.0032728398218750954,0.05720873903412918,0.3914026618003845
9,400,1,0.01,3,36,0.9970464110374451,0.002879006089642644,0.053656370447903425,0.4679067134857178
9,400,1,0.01,3,37,0.9971900582313538,0.002738955896347761,0.05233503507544216,1.1563571691513062
9,400,1,0.01,3,38,0.9515370726585388,0.04723873361945152,0.21734473451052713,1.1672028303146362
9,400,1,0.01,3,39,0.9982345104217529,0.0017208652570843697,0.0414833129955211,0.22147570550441742
9,400,1,0.01,3,40,0.99738609790802,0.0025478724855929613,0.05047645476450343,0.46459975838661194
9,400,1,0.01,3,41,0.9978354573249817,0.0021098873112350702,0.045933509676869565,0.7325788140296936
9,400,1,0.01,3,42,0.997661292552948,0.0022796301636844873,0.04774547270354004,0.27571195363998413
9,400,1,0.01,3,43,0.9984405040740967,0.0015200810739770532,0.03898821711718879,0.7409577369689941
9,400,1,0.01,3,44,0.9958800673484802,0.0040158857591450214,0.06337101671225594,0.4114314019680023
9,400,1,0.01,3,45,0.9980401396751404,0.0019103421363979578,0.0437074608779549,1.2982107400894165
9,400,1,0.01,3,46,0.989351749420166,0.010379285551607609,0.10187877871081695,1.1911802291870117
9,400,1,0.01,3,47,0.9783116579055786,0.02114049717783928,0.1453977206762172,0.49236759543418884
9,400,1,0.01,3,48,0.9968997240066528,0.0030219522304832935,0.05497228602198833,0.5939863920211792
9,400,1,0.01,3,49,0.9984285831451416,0.001531728426925838,0.03913730224384197,0.9566493630409241
9,400,1,0.01,3,50,0.9972207546234131,0.0027090173680335283,0.052048221564559995,0.4707219898700714
9,400,1,0.01,3,51,0.9986228346824646,0.0013423629570752382,0.03663827175338976,0.3544546961784363
9,400,1,0.01,3,52,0.9985318779945374,0.0014310115948319435,0.03782871389344268,0.39489075541496277
9,400,1,0.01,3,53,0.9962539672851562,0.003651407780125737,0.060426879615993224,0.8593487739562988
9,400,1,0.01,3,54,0.9979153871536255,0.002031970303505659,0.0450773812849156,0.9585009813308716
9,400,1,0.01,3,55,0.9946508407592773,0.005214016884565353,0.07220814971016327,0.5166217088699341
9,400,1,0.01,3,56,0.9987205862998962,0.0012470998335629702,0.03531430069480309,0.5715632438659668
9,400,1,0.01,3,57,0.9984517693519592,0.001509101944975555,0.038847161350291155,0.7346460819244385
9,400,1,0.01,3,58,0.9953112006187439,0.004570332821458578,0.06760423671234354,1.0283368825912476
9,400,1,0.01,3,59,0.9955753087997437,0.004312912002205849,0.06567276453908308,1.1532186269760132
9,400,1,0.01,3,60,0.9984470009803772,0.0015137706650421023,0.0389072058241414,0.3047245144844055
9,400,1,0.01,3,61,0.9909445643424988,0.008826668374240398,0.09395035058072108,0.9687588810920715
9,400,1,0.01,3,62,0.9966373443603516,0.0032777218148112297,0.057251391378823534,0.5404826402664185
9,400,1,0.01,3,63,0.9973932504653931,0.00254088849760592,0.05040722664069032,0.9426451325416565
9,400,1,0.01,3,64,0.9984021186828613,0.0015575250145047903,0.03946549143878472,0.5249277949333191
9,400,1,0.01,3,65,0.9982221722602844,0.0017329029506072402,0.041628150939084965,0.3054398000240326
9,400,1,0.01,3,66,0.9977754950523376,0.0021683189552277327,0.04656521185636046,0.5731991529464722
9,400,1,0.01,3,67,0.9947255849838257,0.005141176283359528,0.07170199636941449,0.40505433082580566
9,400,1,0.01,3,68,0.9982110857963562,0.0017437449423596263,0.04175817216257946,0.5427249670028687
9,400,1,0.01,3,69,0.9980332851409912,0.0019170362502336502,0.04378397252686935,0.29723477363586426
9,400,1,0.01,3,70,0.9979146122932434,0.0020327179227024317,0.04508567314239005,0.29373958706855774
9,400,1,0.01,3,71,0.9980525374412537,0.0018982766196131706,0.04356921642184044,1.0488255023956299
9,400,1,0.01,3,72,0.99867844581604,0.0012881469447165728,0.03589076405869026,0.5518988966941833
9,400,1,0.01,3,73,0.9986110329627991,0.0013538571074604988,0.03679479728793867,0.4700031280517578
9,400,1,0.01,3,74,0.9978060722351074,0.002138531534001231,0.04624425947078439,1.0415557622909546
9,400,1,0.01,3,75,0.9984481334686279,0.0015126824146136642,0.03889321810565004,0.8276388645172119
9,400,1,0.01,3,76,0.9973001480102539,0.0026316610164940357,0.051299717508910665,0.6441175937652588
9,400,1,0.01,3,77,0.9981170296669006,0.001835402799770236,0.04284160127458165,0.8176096081733704
9,400,1,0.01,3,78,0.9987647533416748,0.0012040486326441169,0.03469940392346988,0.29586267471313477
9,400,1,0.01,3,79,0.9806021451950073,0.018907828256487846,0.13750573899473376,1.6164079904556274
9,400,1,0.01,3,80,0.9976412653923035,0.0022991786245256662,0.04794975103716041,0.37156233191490173
9,400,1,0.01,3,81,0.9969086647033691,0.0030132285319268703,0.05489288234304034,1.1841014623641968
9,400,1,0.01,3,82,0.9974095821380615,0.0025249766185879707,0.05024914545132057,0.3621353805065155
9,400,1,0.01,3,83,0.9983940720558167,0.0015653329901397228,0.039564289329390497,0.4858703017234802
9,400,1,0.01,3,84,0.9969128966331482,0.00300912419334054,0.05485548462406052,1.1406350135803223
9,400,1,0.01,3,85,0.9981546998023987,0.0017986843595281243,0.04241089906531249,0.5975692272186279
9,400,1,0.01,3,86,0.998507559299469,0.0014547578757628798,0.03814128833381064,0.6561861038208008
9,400,1,0.01,3,87,0.9973909258842468,0.002543145790696144,0.05042961224019221,0.809313952922821
9,400,1,0.01,3,88,0.998644232749939,0.001321526593528688,0.036352807230373395,0.6326918601989746
9,400,1,0.01,3,89,0.9987982511520386,0.0011714005377143621,0.03422572917724854,0.7548552751541138
9,400,1,0.01,3,90,0.9987437725067139,0.0012244901154190302,0.03499271517643394,0.262220174074173
9,400,1,0.01,3,91,0.9971340894699097,0.0027935162652283907,0.05285372517834851,0.6372653841972351
9,400,1,0.01,3,92,0.995647668838501,0.004242384806275368,0.0651335919958002,0.7128403186798096
9,400,1,0.01,3,93,0.9985317587852478,0.0014311366248875856,0.037830366438716734,0.46358442306518555
9,400,1,0.01,3,94,0.9963704347610474,0.003537878394126892,0.05948006720008722,0.3674713671207428
9,400,1,0.01,3,95,0.9986464381217957,0.0013193677878007293,0.03632310267310227,0.48242461681365967
9,400,1,0.01,3,96,0.997707188129425,0.002234908752143383,0.047274821545336194,0.41466179490089417
9,400,1,0.01,3,97,0.9985730051994324,0.001390935154631734,0.03729524305634344,0.41978809237480164
9,400,1,0.01,3,98,0.9982615113258362,0.0016945458482950926,0.041164861815571455,0.6039673686027527
9,400,1,0.01,3,99,0.9977807998657227,0.002163112396374345,0.046509272154854724,0.2955605387687683
9,400,1,0.01,3,100,0.9988370537757874,0.0011335446033626795,0.03366815414249316,0.6534485220909119
10,400,1,0.01,3,1,0.9887575507164001,0.010958468541502953,0.10468270411822075,1.4805124998092651
10,400,1,0.01,3,2,0.9954351186752319,0.004449579864740372,0.06670517119939331,1.6812361478805542
10,400,1,0.01,3,3,0.9966962933540344,0.0032202464062720537,0.056747214964895445,0.6392826437950134
10,400,1,0.01,3,4,0.9936454892158508,0.00619399594143033,0.07870194369537725,0.5161052346229553
10,400,1,0.01,3,5,0.996800422668457,0.0031187646090984344,0.055845900557681356,0.46788254380226135
10,400,1,0.01,3,6,0.9951038956642151,0.004772402346134186,0.0690825762847202,0.9862784147262573
10,400,1,0.01,3,7,0.9957988858222961,0.004094998352229595,0.06399217414832532,0.6275614500045776
10,400,1,0.01,3,8,0.994269609451294,0.005585613194853067,0.07473696003218934,2.0875415802001953
10,400,1,0.01,3,9,0.992918074131012,0.006903042551130056,0.08308455061640556,1.0234438180923462
10,400,1,0.01,3,10,0.9964244961738586,0.003485182300209999,0.0590354325825601,0.6605653166770935
10,400,1,0.01,3,11,0.9981856942176819,0.0017684800550341606,0.04205330016816945,0.6091559529304504
10,400,1,0.01,3,12,0.9977137446403503,0.0022284938022494316,0.047206925363228555,0.5690330266952515
10,400,1,0.01,3,13,0.9974775314331055,0.0024587332736700773,0.049585615592327555,0.3514915704727173
10,400,1,0.01,3,14,0.9977271556854248,0.002215449931100011,0.04706856627410708,0.3730961084365845
10,400,1,0.01,3,15,0.996637225151062,0.003277855459600687,0.05725255854196114,0.343023419380188
10,400,1,0.01,3,16,0.9982985258102417,0.001658490626141429,0.04072457030026749,0.5608530044555664
10,400,1,0.01,3,17,0.9977800846099854,0.002163845580071211,0.04651715361101978,0.9400038123130798
10,400,1,0.01,3,18,0.9979856014251709,0.001963540678843856,0.04431185709089448,0.4695934057235718
10,400,1,0.01,3,19,0.9920058250427246,0.0077922651544213295,0.0882738078617963,1.4188481569290161
10,400,1,0.01,3,20,0.9978967308998108,0.0020501676481217146,0.04527877701663015,0.7944713830947876
10,400,1,0.01,3,21,0.9923369288444519,0.007469484116882086,0.08642617726639358,1.4735889434814453
10,400,1,0.01,3,22,0.9902570247650146,0.00949686486274004,0.09745185920617441,0.6065506339073181
10,400,1,0.01,3,23,0.9653460383415222,0.0337785966694355,0.18378954450521798,1.8563340902328491
10,400,1,0.01,3,24,0.997490644454956,0.0024459476117044687,0.04945652243844555,0.9509877562522888
10,400,1,0.01,3,25,0.9967212080955505,0.0031959943007677794,0.05653312569430227,0.3883020877838135
10,400,1,0.01,3,26,0.9981690049171448,0.0017847433919087052,0.042246223404095014,0.9357207417488098
10,400,1,0.01,3,27,0.995722770690918,0.004169186111539602,0.06456923502365196,1.0975158214569092
10,400,1,0.01,3,28,0.9980669617652893,0.0018842212157323956,0.043407617024347186,0.48430848121643066
10,400,1,0.01,3,29,0.9980437755584717,0.001906816498376429,0.043667110030049264,0.6812125444412231
10,400,1,0.01,3,30,0.996786892414093,0.0031319339759647846,0.05596368443879285,0.8083685636520386
10,400,1,0.01,3,31,0.997069239616394,0.0028567002154886723,0.05344810768856716,0.5857421159744263
10,400,1,0.01,3,32,0.9986245036125183,0.0013407452497631311,0.0366161883565607,0.2653068006038666
10,400,1,0.01,3,33,0.9977885484695435,0.002155571710318327,0.046428134900277085,1.2827768325805664
10,400,1,0.01,3,34,0.9919359683990479,0.007860305719077587,0.08865836519515566,1.5065890550613403
10,400,1,0.01,3,35,0.9981476068496704,0.0018055951222777367,0.04249229485774729,0.6277173757553101
10,400,1,0.01,3,36,0.99456787109375,0.005294918082654476,0.07276618777051932,1.6601403951644897
10,400,1,0.01,3,37,0.9983640909194946,0.0015945666236802936,0.039932025038561386,0.6633104085922241
10,400,1,0.01,3,38,0.9981490969657898,0.0018041391158476472,0.04247515880897501,1.6415729522705078
10,400,1,0.01,3,39,0.9965806603431702,0.003332956228405237,0.057731761002114225,0.5893890261650085
10,400,1,0.01,3,40,0.9984551668167114,0.0015058290446177125,0.03880501313770828,0.5043532252311707
10,400,1,0.01,3,41,0.9966784119606018,0.0032376686576753855,0.05690051544296752,1.1648472547531128
10,400,1,0.01,3,42,0.9986993670463562,0.0012677840422838926,0.0356059551519671,0.8039328455924988
10,400,1,0.01,3,43,0.9980852603912354,0.0018663571681827307,0.0432013560919415,0.6158835291862488
10,400,1,0.01,3,44,0.9979584813117981,0.0019899390172213316,0.04460873252202232,0.44690167903900146
10,400,1,0.01,3,45,0.9978916645050049,0.00205509876832366,0.04533319719944381,0.8617801070213318
10,400,1,0.01,3,46,0.9981367588043213,0.0018161946209147573,0.04261683494717501,0.5339563488960266
10,400,1,0.01,3,47,0.9980275630950928,0.0019225948490202427,0.04384740413092025,0.4757128059864044
10,400,1,0.01,3,48,0.9980275630950928,0.001922612776979804,0.04384760856625825,0.4046805500984192
10,400,1,0.01,3,49,0.9985049366950989,0.0014573101652786136,0.03817473202628426,0.8439303636550903
10,400,1,0.01,3,50,0.997199535369873,0.0027297050692141056,0.05224657949774421,0.795634925365448
10,400,1,0.01,3,51,0.9976942539215088,0.0022475169971585274,0.0474079845295972,0.32624053955078125
10,400,1,0.01,3,52,0.9988119602203369,0.0011580022983253002,0.03402943282403191,0.5191236734390259
10,400,1,0.01,3,53,0.9984596371650696,0.001501427381299436,0.03874825649367254,0.978469967842102
10,400,1,0.01,3,54,0.997323215007782,0.00260916561819613,0.0510799923472599,0.437982976436615
10,400,1,0.01,3,55,0.9987474679946899,0.001220899517647922,0.03494137257819049,0.6813561916351318
10,400,1,0.01,3,56,0.9964815974235535,0.0034295290242880583,0.05856218083616813,1.0923362970352173
10,400,1,0.01,3,57,0.9989343881607056,0.001038720365613699,0.03222918499766476,1.084825038909912
10,400,1,0.01,3,58,0.9985220432281494,0.0014406348345801234,0.03795569568036033,0.6336498856544495
10,400,1,0.01,3,59,0.998916506767273,0.0010561376111581922,0.03249827089489827,0.4310798943042755
10,400,1,0.01,3,60,0.9980782866477966,0.0018731568707153201,0.04327998233265952,0.5809298157691956
