epoch,mape_mean,mape_std
1,1.6536844233671824,0.7485464120170513
2,1.5595147808392842,0.7517755828183389
3,1.2966818809509277,0.7787638234619546
4,1.5053084055582682,1.1015526834400151
5,1.5892409563064576,0.9730936222421644
6,1.303335765004158,0.7403040033577949
7,1.1117934534947078,0.5892847665056442
8,1.0373252054055533,0.4214533000753586
9,1.1946124653021495,0.6451919360194117
10,1.2582656482855479,0.6533541613921269
11,1.0930131743351619,0.6018098487872713
12,1.2385488520065944,0.9736616953661357
13,1.096997223297755,0.5567815276804668
14,1.2399865130583445,0.6894609547510647
15,0.8746272673209509,0.32407175704347063
16,0.8426383097966512,0.42171800176872154
17,1.0258838007847468,0.6053449112197096
18,1.0864545752604802,0.5495416293700904
19,1.1960482517878215,0.7432063103355551
20,0.9245767911275228,0.43861194016563365
21,0.9350691050291061,0.5112407377286567
22,1.0512939949830373,0.5241334390912854
23,0.9603337675333024,0.5083056458285998
24,1.1392934133609136,0.7661291937328469
25,0.8821408261855443,0.4665463816978026
26,0.916120994091034,0.7585691308161354
27,0.9015051821867625,0.579828363343608
28,0.9934345364570618,0.4988960245982005
29,0.8438790371020635,0.45077546753058884
30,0.9578924119472504,0.49227477995984087
31,0.9079996029535929,0.4228511226150245
32,0.8029503534237544,0.5996266054499637
33,1.085154922803243,0.6276268244079739
34,0.8630956908067068,0.5009447585237481
35,0.7367047051588694,0.2988540213320225
36,0.9414605180422465,0.7450016634616319
37,0.8986981322367986,0.5679620309139584
38,0.726916766166687,0.3433766816698903
39,0.7423771689335505,0.25267724634344774
40,1.0426113386948903,0.8221640233296523
41,0.7944962332646052,0.5807263311834349
42,0.7427738269170125,0.39379718780337386
43,0.8532410681247711,0.45304973873793064
44,0.7668343404928843,0.35447841175904
45,0.7800622860590617,0.3631977669959973
46,0.7007879018783569,0.4025172750376953
47,0.7852432419856389,0.5259491827798676
48,0.8029084801673889,0.3541088169020608
49,0.8849750061829885,0.3630686791877544
50,0.8876129001379013,0.6049694221523197
51,0.7106823484102885,0.30856974238864165
52,0.817682292064031,0.4470907028748621
53,0.888222653667132,0.49266331603553587
54,0.6880862345298131,0.3742558084450064
55,0.6936286479234696,0.3599060886126179
56,0.8678460071484247,0.385529950513473
57,0.7692361195882161,0.3814060615906852
58,0.7370327065388361,0.3677995123581582
59,0.7790943404038747,0.29262468292608146
60,0.7766491780678432,0.37476511904744353
61,0.7906172628204028,0.38641060294588864
62,0.6719433198372523,0.340714096833906
63,0.7635378072659175,0.384343151648884
64,0.8078261742989222,0.4425321386240761
65,0.8310711403687795,0.45338677198385574
66,0.8494101405143738,0.49531212783654427
67,0.7510578453540802,0.29156196072581203
68,0.6926893681287766,0.39046531448067207
69,0.8133729606866836,0.4322171123274954
70,0.8494105587402979,0.6042423565406385
71,0.7637726157903671,0.3763171067794257
72,0.7427830427885056,0.3354078273465175
73,0.7185530136028926,0.3009490910327559
74,0.7875168164571126,0.47098634309684945
75,0.6570345749457677,0.3513637492464226
76,0.7202070663372676,0.29761410528762394
77,0.6439219663540522,0.29372637711359195
78,0.6903702706098557,0.2909759013515123
79,0.6496076782544454,0.3022720257710441
80,0.7263345867395401,0.33926162894683276
81,0.7025613298018774,0.3603941118676785
82,0.6375126510858535,0.3297344483772338
83,0.7409412483374278,0.37655051552601954
84,0.7101580580075582,0.3060150514964934
85,0.7618131279945374,0.4200771510244682
86,0.7165552278359731,0.3497697592348048
87,0.7589293330907821,0.5585901675997249
88,0.7270307600498199,0.3645751083416864
89,0.737100088596344,0.3395476131258537
90,0.7520903488000233,0.4003270107131375
91,0.6354062308867773,0.34816994935493856
92,0.7603697677453359,0.35001515347511897
93,0.6297320852677027,0.25359958289454665
94,0.6778936942418416,0.3049644489170873
95,0.6507412905494372,0.38234421916683053
96,0.6446087151765824,0.3065039025968193
97,0.7155486057202022,0.39821754368224016
98,0.7601266135772069,0.4595782831637321
99,0.6952803884943326,0.3336986066120294
100,0.6744411657253901,0.2829139149272518
