epoch,mape_mean,mape_std
1,1.8087855339050294,0.9011880756092813
2,1.4708511690298716,0.7149902001336962
3,1.0698452641566594,0.7464402459242666
4,0.9760905176401138,0.4787682667349521
5,0.947873588403066,0.4778272135932813
6,0.8968130787213643,0.4950297123234038
7,0.9283812244733175,0.47411733635483344
8,0.9201882163683573,0.47969855071130174
9,0.9277682155370712,0.4411261392076039
10,0.8457396914561589,0.36464129189381483
11,0.8296868731578191,0.3226306351372202
12,0.8092325041691463,0.38762551212220825
13,0.9596412748098373,0.46495625081733144
14,0.8358387877543767,0.30275560436549537
15,0.7586843540271123,0.39688661699633476
16,0.7602684736251831,0.32872695380145606
17,0.724153604110082,0.3097442334829336
18,0.8197514593601227,0.3753820174038588
19,0.7287760257720948,0.4034892459298481
20,0.7928239752848943,0.5687652974893028
21,0.9798153609037399,0.5951771057115439
22,0.5914723331729571,0.22990893294475404
23,0.8301393121480942,0.4135592847663499
24,0.7089606155951818,0.2935512715077558
25,0.7963631282250087,0.3399968315755689
26,0.8888435115416845,0.4670617194191747
27,0.8247190574804942,0.4532886190030972
28,0.8721111247936885,0.6109720605229749
29,0.8038102527459462,0.36107471457048507
30,0.7909537623325984,0.31885534920674297
31,0.7143296132485072,0.28488530164362286
32,0.7755242923895518,0.4940498253215658
33,0.7439119249582291,0.3761531606745078
34,0.7884214748938878,0.30801641071920494
35,0.6975167840719223,0.32214243169961193
36,0.7480452130238215,0.3967543098929298
37,0.7555101623137792,0.3021491648297636
38,0.7312927236159642,0.35117676487911664
39,0.785256560643514,0.3233832962098386
40,0.7030647029479344,0.3566181274896935
41,0.7042213092247646,0.2726670451830512
42,0.7349907586971919,0.30217131456054647
43,0.7170410404602686,0.30604452006309163
44,0.6050989081462225,0.20797401730129625
45,0.7099079797665279,0.2312779588129881
46,0.6490363955497742,0.3034742235565234
47,0.7684991717338562,0.3193070086917769
48,0.7506165931622187,0.3571698090522699
49,0.6195052375396093,0.19701731943831516
50,0.8243066310882569,0.35981743714285613
51,0.7226888050635656,0.348456542863549
52,0.6586411307255428,0.3283193264583312
53,0.6158319662014643,0.2639288505809112
54,0.6938368529081345,0.4121876710834347
55,0.747901243964831,0.3807315841087781
56,0.6601675003767014,0.2536036849111596
57,0.6763420263926189,0.34358148582745135
58,0.6051997244358063,0.2836501449265104
59,0.5842091113328933,0.21519316356610477
60,0.6657036388913791,0.3162034862221322
61,0.7073208461205165,0.24581565110653375
62,0.8005418986082077,0.3940026528600333
63,0.7636695772409439,0.3039186673088582
64,0.6913688778877258,0.26190167656377406
65,0.7591406504313151,0.3673840897831212
66,0.6684542159239452,0.3103388784812616
67,0.7098545124133427,0.28718368919777326
68,0.7319545874993006,0.2756316753400641
69,0.6731619854768117,0.3306572952800123
70,0.767668017745018,0.31475467797776835
71,0.7489192138115565,0.3553471701094463
72,0.6739554882049561,0.3532447481244603
73,0.7271707415580749,0.33590804660974144
74,0.6647652884324392,0.2806073307773783
75,0.7527788023153941,0.38103333388167876
76,0.8087216903765996,0.42170264783881184
77,0.691789573431015,0.3022605823851599
78,0.7218978941440582,0.28334960656341374
79,0.6856309562921524,0.29343392065321616
80,0.7596934815247853,0.39485614613408065
81,0.701932520667712,0.277348834309728
82,0.6426400899887085,0.2541402132306252
83,0.7123196393251419,0.27166041875521885
84,0.8335770587126414,0.5429483517343587
85,0.7554654628038406,0.3475817172648472
86,0.715786291162173,0.2911602895375157
87,0.6520025451978048,0.29062979010821144
88,0.6127107957998912,0.3283562137509731
89,0.6322115500768025,0.30186668080723794
90,0.6156754503647487,0.2649911379049714
91,0.6282249679168065,0.2565892511369566
92,0.7890057235956192,0.3434381331678666
93,0.6408194015423457,0.26578385636014973
94,0.6783290177583694,0.26411459369241724
95,0.5847580790519714,0.21165475037412002
96,0.6762794643640518,0.26359916741726913
97,0.7243385503689448,0.5227084947269144
98,0.6936426748832066,0.32966530086854023
99,0.648530912399292,0.35712305001107075
100,0.6210906614859899,0.27106814170957305
