epoch,mape_mean,mape_std
1,2.4367975930372876,1.696787155050412
2,1.802398481965065,1.219777784470732
3,1.5980080306529998,0.7649667292313052
4,1.5653275946776073,0.9680174362432966
5,1.7296770294507344,1.155869915482083
6,1.7086851090192794,1.183191520943007
7,1.5978966057300568,0.8639157111698769
8,1.221898161371549,0.9406773589309914
9,1.2891367584466935,0.8679457646294878
10,1.1708917836348216,0.6450574110063274
11,1.3723085890213649,0.6972312243992691
12,1.3360297878583272,0.8337241471067417
13,1.6158468713363012,1.1879054877409203
14,1.447360982497533,0.8710888011539859
15,1.1256660093863806,0.6068087657855321
16,1.4600506285826365,0.9284468048944944
17,1.2627718538045882,0.9658270635026324
18,1.1927418559789658,0.6505643823362298
19,1.015146517753601,0.658921520109981
20,0.9521552393833796,0.5029752597743633
21,1.0948256313800813,0.8389507056569966
22,1.354990515112877,0.8349614650118414
23,1.055266449848811,0.5114063890732168
24,1.1209384620189666,0.6958281949289237
25,0.9661451190710068,0.43608355133383836
26,0.9961489856243133,0.5437014452809472
27,0.8942008713881174,0.5050784192332168
28,0.854839297135671,0.4177524180609049
29,1.0694751381874084,0.678298636244512
30,0.9961854885021846,0.6728762004257772
31,0.9728160570065181,0.5399450679696363
32,1.209914461771647,0.722739540875283
33,1.190239988764127,0.9000261734472254
34,1.1996321350336074,0.6743656065701331
35,1.027015902598699,0.5980987175245798
36,0.9615122884511947,0.4825969873302298
37,0.949262073636055,0.5251481185210544
38,0.9426835904518763,0.5858764274185173
39,0.9076443831125895,0.5458694390231845
40,0.9149073084195455,0.5153300079589627
41,0.8247246036926905,0.5100316348499108
42,1.1333021183808645,0.8677427384008392
43,1.0692940652370453,0.6517875924894755
44,1.1199672172466915,0.6481362532600508
45,0.960403765241305,0.7736859610445116
46,0.9513613988955816,0.5652257666041764
47,1.057013354698817,0.6072317028845007
48,0.9867974042892456,0.3546962346659671
49,0.8674604306618373,0.4713829980847424
50,1.02027770280838,0.5784203172204813
51,0.8728527049223582,0.3585047077813668
52,0.9046897917985917,0.37849963546992826
53,0.8173862377802531,0.6211092355830256
54,0.851442672808965,0.43408234115929456
55,0.9436196267604828,1.04450115024242
56,0.8740716487169266,0.39293429759382503
57,1.031768760085106,0.6156349187768627
58,1.1061076899369557,1.1208366941424164
59,0.732156812151273,0.3871347278216048
60,1.0975807756185532,0.7009403323925096
61,0.7853541155656178,0.3637477123494237
62,1.2463156481583912,1.0030513456301862
63,0.8346715052922566,0.5441780277384297
64,0.9319893479347229,0.48831332108379877
65,0.8376994142929713,0.41853153088357903
66,0.7651751150687536,0.4899091232963463
67,0.8369521876176198,0.42228699312031853
68,0.676287978887558,0.37203657803696744
69,0.8249257504940033,0.3984989680345631
70,0.7590557853380839,0.35333836323419016
71,0.8814464340607325,0.502560283927103
72,0.9215262730916342,0.421499245295095
73,0.8648700843254725,0.41937965365146795
74,0.7461282044649125,0.3679819223110348
75,0.9845561444759369,0.5560418561369991
76,0.8528129607439041,0.40315304775800337
77,0.8422611246506373,0.7017247603303035
78,0.8509919275840123,0.4738547051836989
79,0.9713255445162455,0.5755970280554259
80,0.8337582806746165,0.43782045356367405
81,0.7584357718626659,0.37178162678878646
82,0.9606148689985275,0.7026104988073608
83,0.9729889243841171,0.669683340564239
84,0.8435350328683853,0.40690939367648093
85,0.8042966345945994,0.49406546626913533
86,0.6965007861455281,0.3359329746895559
87,0.8276224722464879,0.4768165792428615
88,0.6947907418012619,0.2523632623945252
89,0.7167195787032445,0.4602144191219771
90,0.8995957692464193,0.5704970215363219
91,0.9691609442234039,0.6483289829764276
92,0.9284449209769566,0.5183386424100472
93,0.90919076303641,0.36254715622306577
94,0.7343792110681534,0.31902357906027395
95,0.9228677481412888,0.45977325763243404
96,1.0496850748856863,0.8565885467638751
97,0.7982755988836289,0.4274705720254429
98,0.7469667553901672,0.34944781377796186
99,0.8141117056210836,0.351635855413236
100,0.7621190975109736,0.5428540786166355
