epoch,mape_mean,mape_std
1,2.4136078576246898,1.498611824784316
2,1.7258469462394714,0.8715760464399248
3,1.4037602454423905,0.7193627615558675
4,1.0078115781148276,0.43168671474243964
5,1.1241179972887039,0.4987556813959485
6,1.212459397315979,0.5109903540411346
7,1.0704210917154948,0.5432450073323278
8,1.0843188991149266,0.48061703714522
9,0.9171028236548106,0.4448839241203269
10,1.2344104558229447,0.5691575743281991
11,0.9548380762338639,0.4792591019689709
12,1.0173270980517068,0.4345206329829336
13,0.935468590259552,0.41902737845116866
14,0.8821369290351868,0.3500687008619166
15,1.1185675352811812,0.7039783610431917
16,1.0061887015899023,0.5282871948570673
17,0.9501468102137248,0.4186665750384533
18,0.9664092679818471,0.4490682600087488
19,1.0443678677082062,0.49073087033994445
20,0.8459376374880473,0.3413728090673725
21,0.9665681461493174,0.4484863648440351
22,0.9554306338230769,0.37086185293878954
23,0.8979059666395187,0.48540106460761784
24,0.9349410980939865,0.4860515913374468
25,0.9582003037134806,0.4700708660211516
26,1.0462381482124328,0.5697656880229863
27,0.8689321706692378,0.3425032015809587
28,0.9370161116123199,0.3473647997508503
29,0.918355859319369,0.46490105173103174
30,0.8474684049685796,0.3419524839439564
31,0.8267679770787557,0.3273165446228985
32,0.8003956864277522,0.2737147309904494
33,1.033624110619227,0.6314895183666598
34,1.2157616456349691,0.47938180353223847
35,0.8198828349510828,0.28378496457483005
36,1.0459497253100076,0.5162820618239891
37,0.8533265064160029,0.35893833519821855
38,0.9051715840895971,0.44519673613217386
39,0.9834018468856811,0.3636789895568547
40,0.8719825605551402,0.469460197151649
41,0.9100595772266388,0.5687132536701232
42,0.8332255204518636,0.4132524466409852
43,0.8636226534843445,0.48374690945529386
44,0.7706330259641011,0.3860464651761011
45,0.8729028224945068,0.343100817235964
46,1.0006162414948145,0.46338957375687095
47,1.070709220568339,0.46281438489440146
48,0.8666399955749512,0.36740063062091344
49,0.7456287095944086,0.3387377000205543
50,0.7333186407883961,0.269648879061007
51,0.874765067299207,0.4092654108310651
52,0.9737808575232824,0.4417830484810844
53,0.9084369271993638,0.5040946337654606
54,0.7287542601426442,0.29941047845004487
55,0.8759429295857747,0.5085931290976983
56,0.7870443552732468,0.34555176469339105
57,0.8952408621708552,0.5849141218715356
58,0.9007998496294022,0.3747210671177429
59,0.8991549293200175,0.363997417811698
60,0.8074515064557394,0.5266129606204575
61,0.8388507356246312,0.352736699836054
62,0.8919410943984986,0.39878389118934215
63,0.9363228032986323,0.48342108589721927
64,0.8330070147911708,0.4063640160076848
65,0.8602440158526102,0.40208270574487653
66,0.7451164821783701,0.3001334831689609
67,0.7847217420736948,0.3004143914048837
68,0.8674773812294007,0.42473424082615235
69,0.7081759423017502,0.31991212083485737
70,0.8764042556285858,0.37893086620626804
71,0.8276853213707606,0.36046128561897295
72,0.846907514333725,0.4000608244462163
73,0.9050420165061951,0.4645688962192814
74,0.8571319550275802,0.3998104071168323
75,0.9198668509721756,0.5777140218276225
76,0.7247843861579895,0.295192698908409
77,0.7715134352445603,0.3884692047426904
78,0.7296309659878413,0.34772508081925263
79,0.8372096449136734,0.4505367511787802
80,0.9350658426682155,0.38284669248611025
81,0.7673038045565287,0.32703765742557545
82,0.8589874496062596,0.46439471808323973
83,0.8547978132963181,0.4590269011002391
84,0.8208744575579962,0.5357975061056869
85,0.9176495542128881,0.41301191949108707
86,0.8026328096787135,0.33797685285478585
87,0.8109299073616664,0.32523133575835217
88,0.8753435015678406,0.3820907001765482
89,0.9230292558670044,0.44850822910932026
90,0.8484600414832433,0.5692968548650353
91,0.9340218484401703,0.42697054119871497
92,0.8879618167877197,0.40220179883888296
93,0.8138428956270218,0.4441724949639286
94,0.8332303802172343,0.37037075315044166
95,0.853151927391688,0.38869094591175396
96,0.7823248634735743,0.3711460907530655
97,0.8129371752341589,0.3705081041650462
98,0.8134404967228571,0.37164234530240287
99,0.7683439473311107,0.48388680498769016
100,0.727221417427063,0.3952693931801319
